from,to,comm_from,comm_to
142016,11231,1,1
6599,134669,1,1
152389,168702,1,1
103147,85595,1,1
103464,167178,1,1
119196,130714,1,1
54037,62221,1,1
148442,9399,1,1
161505,21313,1,1
9574,102864,1,1
173938,13969,1,1
5978,86960,1,1
81991,3209,1,1
70529,100702,1,1
72544,6236,1,1
157109,34260,1,1
71867,48937,1,1
11397,46649,1,1
129126,62221,1,1
161008,125720,1,1
73108,97573,1,1
26400,43227,1,1
175591,137913,1,1
91515,102864,1,1
164374,33050,1,1
97331,3209,1,1
176658,53658,1,1
62696,100702,1,1
77194,104129,1,1
2101,121663,1,1
128396,25720,1,1
51951,92520,1,1
46649,58670,1,1
13711,6236,1,1
14840,98957,1,1
45824,53593,1,1
63213,167024,1,1
101788,101586,1,1
103840,59926,1,1
65675,157747,1,1
6236,158308,1,1
128560,102864,1,1
173938,15567,1,1
158547,30500,1,1
63643,48812,1,1
26400,38128,1,1
110929,159270,1,1
126854,31668,1,1
161442,103012,1,1
103171,167791,1,1
87558,12890,1,1
61398,130523,1,1
64289,10656,1,1
25755,43024,1,1
175253,148442,1,1
147905,102864,1,1
20248,111130,1,1
89021,96001,1,1
57130,142228,1,1
105356,170520,1,1
101968,71846,1,1
57130,6599,1,1
156395,129392,1,1
3172,44573,1,1
34646,59926,1,1
82596,130327,1,1
119340,103679,1,1
45266,93947,1,1
111990,121663,1,1
80314,161965,1,1
154219,52445,1,1
149355,102864,1,1
74677,102864,1,1
83375,159607,1,1
58794,148690,1,1
102864,130455,1,1
165988,102864,1,1
157109,89021,1,1
10925,50058,1,1
59622,102864,1,1
3209,102864,1,1
143076,150980,1,1
44024,102864,1,1
59204,26071,1,1
176820,36386,1,1
34646,128560,1,1
124721,71867,1,1
43316,103679,1,1
150508,50637,1,1
110470,135880,1,1
175734,130455,1,1
13969,31027,1,1
125207,58670,1,1
20248,102371,1,1
147558,71926,1,1
63074,157694,1,1
158547,10656,1,1
46756,149650,1,1
34646,45697,1,1
164442,167024,1,1
7127,10322,1,1
53588,164704,1,1
57800,102864,1,1
58670,41971,1,1
58670,59926,1,1
46722,20739,1,1
158308,40374,1,1
66052,1524,1,1
131501,102864,1,1
123003,97573,1,1
46722,164770,1,1
70686,164704,1,1
137030,159037,1,1
56333,130455,1,1
51972,4221,1,1
130455,49054,1,1
119357,100702,1,1
85265,102864,1,1
116841,159037,1,1
17446,64542,1,1
126047,93947,1,1
90210,167791,1,1
164770,167024,1,1
56315,102864,1,1
111990,102864,1,1
150624,102864,1,1
93682,164770,1,1
112080,164704,1,1
123003,116479,1,1
401,101788,1,1
144947,102864,1,1
34646,13088,1,1
104642,130455,1,1
173938,159037,1,1
162527,159037,1,1
174784,160913,1,1
4001,48843,1,1
155101,164704,1,1
135519,69992,1,1
164770,36506,1,1
129706,75451,1,1
124269,42174,1,1
135519,159037,1,1
12737,159037,1,1
77704,6599,1,1
46649,111130,1,1
37272,36898,1,1
10165,164704,1,1
102864,102864,1,1
59498,31923,1,1
124003,36386,1,1
123003,6599,1,1
11750,128034,1,1
78901,102864,1,1
135519,36386,1,1
167743,93947,1,1
47349,6236,1,1
168116,164770,1,1
58670,159037,1,1
86157,58670,1,1
78979,8640,1,1
47979,31923,1,1
161901,97736,1,1
129392,128462,1,1
41769,27411,1,1
108557,20111,1,1
75451,104885,1,1
105356,29724,1,1
10165,35366,1,1
43316,31668,1,1
9082,104885,1,1
125242,102371,1,1
125118,164292,1,1
38128,3209,1,1
99816,46649,1,1
3209,124003,1,1
131059,165758,1,1
62465,31873,1,1
141461,55474,1,1
166514,6599,1,1
110929,86083,1,1
66052,154551,1,1
162407,100702,1,1
74677,58730,1,1
119357,111130,1,1
74472,13969,1,1
131501,102371,1,1
105803,102864,1,1
7893,163624,1,1
128160,67192,1,1
103207,11222,1,1
64799,135880,1,1
137647,64289,1,1
93682,89021,1,1
175256,102371,1,1
165988,51187,1,1
78660,163542,1,1
64542,20248,1,1
97025,102864,1,1
73455,6599,1,1
125638,6599,1,1
124721,150991,1,1
73021,161493,1,1
56081,55301,1,1
17446,130455,1,1
124721,159037,1,1
93682,34260,1,1
32906,20739,1,1
123003,102601,1,1
64799,85974,1,1
89322,6599,1,1
150991,100702,1,1
159037,102864,1,1
53983,22204,1,1
74677,34260,1,1
74859,125157,1,1
148113,6236,1,1
229,105352,1,1
11612,89432,1,1
5475,150980,1,1
83512,69992,1,1
62323,141299,1,1
73021,102864,1,1
170520,70529,1,1
131501,6599,1,1
28237,103012,1,1
92520,159607,1,1
122268,102864,1,1
72536,134306,1,1
68375,130523,1,1
467,7953,1,1
43966,102864,1,1
158308,102864,1,1
22313,48843,1,1
11222,103012,1,1
36489,102864,1,1
60374,102864,1,1
67315,43492,1,1
150781,6236,1,1
168182,13969,1,1
36857,102864,1,1
165746,111045,1,1
79557,72066,1,1
149019,130413,1,1
103646,102864,1,1
14798,140573,1,1
143370,134630,1,1
122268,102864,1,1
48350,58670,1,1
93947,102864,1,1
73021,167791,1,1
155585,105737,1,1
148893,69460,1,1
114792,102864,1,1
93384,6599,1,1
46722,79449,1,1
124003,103012,1,1
10656,6599,1,1
128765,46182,1,1
36775,20500,1,1
76295,131359,1,1
70686,96858,1,1
169941,75451,1,1
73021,58644,1,1
124053,159037,1,1
78605,164867,1,1
168702,156422,1,1
164770,35366,1,1
14736,105803,1,1
120949,102864,1,1
93682,100702,1,1
108373,98957,1,1
39360,102864,1,1
76626,102864,1,1
34646,173661,1,1
97323,55301,1,1
124721,123731,1,1
173616,102864,1,1
135519,131635,1,1
165988,32018,1,1
145113,69323,1,1
13969,36898,1,1
75983,48843,1,1
102371,6236,1,1
97573,36506,1,1
73888,124548,1,1
44482,169032,1,1
95090,111990,1,1
87903,81604,1,1
77495,124721,1,1
96823,164704,1,1
11358,48641,1,1
121847,67294,1,1
38158,170023,1,1
135840,94629,1,1
36775,169814,1,1
43761,164770,1,1
87411,92124,1,1
87903,22553,1,1
13088,3209,1,1
13969,134306,1,1
74996,120328,1,1
9009,6599,1,1
73021,102864,1,1
116479,26400,1,1
135519,124721,1,1
32906,16271,1,1
59247,36243,1,1
168132,144136,1,1
69720,11222,1,1
58916,22372,1,1
150991,104885,1,1
160390,26400,1,1
173453,154955,1,1
141334,134306,1,1
73021,125216,1,1
73681,116479,1,1
103840,17446,1,1
155985,144217,1,1
164787,129126,1,1
71427,125720,1,1
95205,134460,1,1
119196,92506,1,1
103605,106016,1,1
136741,125720,1,1
100137,105352,1,1
168209,68375,1,1
102864,12737,1,1
73021,79809,1,1
21477,104885,1,1
55301,20111,1,1
105356,33050,1,1
68375,127176,1,1
90850,12737,1,1
134669,80314,1,1
57866,33082,1,1
146879,44428,1,1
13344,125401,1,1
174090,176939,1,1
154013,58670,1,1
15997,21089,1,1
148612,155804,1,1
119196,6599,1,1
168702,154248,1,1
174478,162552,1,1
34245,101090,1,1
129957,91530,1,1
169198,70686,1,1
158308,167024,1,1
95650,32769,1,1
89021,148086,1,1
157109,51187,1,1
121561,40374,1,1
46450,102864,1,1
65404,167780,1,1
79701,156176,1,1
134752,91749,1,1
119767,71867,1,1
113133,58644,1,1
173494,32159,1,1
157109,150051,1,1
144947,164704,1,1
134568,113520,1,1
57130,19158,1,1
13969,88934,1,1
142028,51187,1,1
59993,117439,1,1
130455,43227,1,1
141803,102864,1,1
23559,5392,1,1
107666,6599,1,1
137942,134630,1,1
128560,162553,1,1
9082,161552,1,1
69720,147905,1,1
56997,167354,1,1
19158,130523,1,1
51187,6599,1,1
74472,114874,1,1
82123,49505,1,1
16017,103012,1,1
74859,36386,1,1
135519,124540,1,1
77704,64723,1,1
104030,146883,1,1
73021,162753,1,1
36775,105803,1,1
86157,134630,1,1
46722,36675,1,1
124003,159037,1,1
89021,31923,1,1
155585,167613,1,1
93682,102864,1,1
131501,46649,1,1
149650,32822,1,1
32913,50952,1,1
112080,6746,1,1
43024,93947,1,1
13969,77632,1,1
102864,58730,1,1
174478,125720,1,1
121867,12737,1,1
166535,102864,1,1
34835,75451,1,1
7496,142127,1,1
112080,64542,1,1
174403,158308,1,1
131501,52020,1,1
82596,142127,1,1
16217,163960,1,1
144947,148893,1,1
16386,93046,1,1
26400,20248,1,1
77704,58670,1,1
124003,112080,1,1
128370,163973,1,1
128560,102864,1,1
92520,46450,1,1
171438,96001,1,1
29669,71714,1,1
90850,102864,1,1
1524,93947,1,1
101968,102864,1,1
9399,96001,1,1
97427,108023,1,1
45824,116946,1,1
46756,36675,1,1
36775,92124,1,1
11615,58916,1,1
62383,95063,1,1
152808,131285,1,1
173938,3209,1,1
125737,31873,1,1
16367,65404,1,1
156504,102864,1,1
108557,91749,1,1
63778,143193,1,1
157747,110025,1,1
146483,20248,1,1
22204,174784,1,1
176658,159037,1,1
73021,167024,1,1
28237,35366,1,1
176820,147905,1,1
98841,64723,1,1
54381,153700,1,1
1361,112123,1,1
130455,148690,1,1
46722,45000,1,1
46722,109104,1,1
164442,141461,1,1
150624,71289,1,1
73021,144217,1,1
155109,31873,1,1
137942,141461,1,1
90645,43227,1,1
69720,124721,1,1
64799,29724,1,1
116039,29724,1,1
135519,46649,1,1
108406,6599,1,1
43966,88693,1,1
87786,164770,1,1
159331,106016,1,1
167024,6599,1,1
34646,36675,1,1
129957,16002,1,1
72391,67086,1,1
98957,17270,1,1
117060,6236,1,1
125720,112080,1,1
68157,110025,1,1
33760,125720,1,1
161008,77194,1,1
129442,78273,1,1
162527,48151,1,1
166239,46450,1,1
87621,44573,1,1
121860,82922,1,1
97573,124721,1,1
134669,46649,1,1
36498,141051,1,1
4531,102864,1,1
76820,164704,1,1
86249,130455,1,1
90072,129957,1,1
34646,43056,1,1
59833,102864,1,1
64289,40651,1,1
164704,13969,1,1
9009,100702,1,1
938,146227,1,1
65675,58670,1,1
152808,112080,1,1
34835,6599,1,1
20849,6599,1,1
49944,87903,1,1
168209,66980,1,1
9399,40128,1,1
91361,124540,1,1
109012,35366,1,1
124053,121257,1,1
33760,150980,1,1
32018,141461,1,1
107662,45000,1,1
123852,134630,1,1
50471,23441,1,1
73021,112716,1,1
3918,69992,1,1
103207,35366,1,1
27435,162407,1,1
128560,151385,1,1
4899,167613,1,1
119163,74159,1,1
73021,31668,1,1
135519,124540,1,1
157109,99163,1,1
143106,79701,1,1
73021,159037,1,1
103464,81536,1,1
96858,36386,1,1
32906,22665,1,1
123003,106098,1,1
59979,102864,1,1
66659,167024,1,1
9082,31873,1,1
170043,62221,1,1
135519,20111,1,1
20248,102864,1,1
176658,7570,1,1
45824,40374,1,1
45830,1349,1,1
54381,26400,1,1
134669,20111,1,1
93682,78605,1,1
116985,124540,1,1
52179,139585,1,1
75584,102864,1,1
87751,35366,1,1
129234,96001,1,1
131501,141461,1,1
103232,116479,1,1
63074,6599,1,1
73021,102864,1,1
34419,6236,1,1
130455,64289,1,1
82810,1179,1,1
173453,114484,1,1
73021,38128,1,1
91794,155985,1,1
74859,141298,1,1
102576,171690,1,1
142805,27260,1,1
134306,28707,1,1
157176,20111,1,1
105356,31668,1,1
59979,119357,1,1
169198,26071,1,1
129257,58670,1,1
70897,105737,1,1
20111,18006,1,1
99884,36506,1,1
103464,31668,1,1
76074,6599,1,1
73021,46450,1,1
91444,102864,1,1
42888,102864,1,1
57315,71846,1,1
26400,141461,1,1
143116,134630,1,1
129234,129957,1,1
20248,19158,1,1
170110,102864,1,1
13969,2619,1,1
154423,49038,1,1
74677,59926,1,1
77909,17270,1,1
141461,124540,1,1
36775,148113,1,1
174784,58670,1,1
49060,938,1,1
16217,174090,1,1
131501,93947,1,1
124721,164704,1,1
92520,130455,1,1
4221,176359,1,NA
121561,162407,1,1
38724,137203,1,1
87621,158308,1,1
58107,53961,1,1
171735,139585,1,1
141334,176860,1,1
175734,93972,1,1
3898,44482,1,1
160437,78605,1,1
95205,102864,1,1
84635,12737,1,1
40160,35366,1,1
175787,21477,1,1
467,58670,1,1
167791,46450,1,1
18161,6066,1,1
97953,90072,1,1
56081,22372,1,1
73021,87903,1,1
62323,46450,1,1
92520,102864,1,1
34299,77836,1,1
155109,102864,1,1
59498,129957,1,1
105172,31668,1,1
31873,6599,1,1
16771,111130,1,1
142805,135033,1,1
113133,58670,1,1
100806,12737,1,1
46649,125720,1,1
119196,169814,1,1
75451,102864,1,1
36775,46649,1,1
86857,108711,1,1
157109,158308,1,1
168702,175256,1,1
45697,102864,1,1
38128,40128,1,1
113029,144315,1,1
74677,148442,1,1
18006,59443,1,1
64289,84483,1,1
157109,102864,1,1
88934,36506,1,1
165758,134752,1,1
143743,169814,1,1
125720,11860,1,1
33749,146413,1,1
31027,65404,1,1
96001,97323,1,1
71846,68375,1,1
147905,164704,1,1
156504,170845,1,1
105387,26400,1,1
97141,159411,1,1
153938,130455,1,1
27326,111990,1,1
98275,102864,1,1
93322,112080,1,1
46722,141051,1,1
43966,34299,1,1
161360,58670,1,1
77704,134630,1,1
46217,36511,1,1
72544,77704,1,1
148612,58670,1,1
90645,3209,1,1
64289,161965,1,1
59498,102864,1,1
118341,167743,1,1
123146,166535,1,1
73021,102864,1,1
92924,31668,1,1
164704,36898,1,1
164106,87411,1,1
136724,161552,1,1
73021,71926,1,1
9399,58670,1,1
11397,102864,1,1
9574,159037,1,1
108711,102864,1,1
78802,102864,1,1
50471,100702,1,1
61398,10925,1,1
164704,100702,1,1
66765,159411,1,1
13969,93947,1,1
43798,100702,1,1
135519,104885,1,1
121847,123118,1,1
65506,67749,1,1
147905,167791,1,1
103840,129392,1,1
63855,59926,1,1
6808,130455,1,1
81991,93947,1,1
125900,102864,1,1
5070,102864,1,1
95650,58670,1,1
34288,36675,1,1
93970,33082,1,1
132135,33082,1,1
164770,12737,1,1
119767,58670,1,1
105356,71926,1,1
116841,129010,1,1
11397,102864,1,1
73021,20739,1,1
59204,110987,1,1
21413,46450,1,1
142805,155985,1,1
46722,36506,1,1
90767,87903,1,1
62164,46450,1,1
134586,100702,1,1
128624,59993,1,1
148113,81604,1,1
34835,36898,1,1
54227,58085,1,1
73021,132580,1,1
89021,38128,1,1
150180,134586,1,1
43966,176731,1,1
166535,159270,1,1
45824,102864,1,1
36436,31250,1,1
71427,156755,1,1
118341,93947,1,1
155585,161493,1,1
73021,114828,1,1
118334,102864,1,1
73172,130523,1,1
6236,58670,1,1
9574,130523,1,1
56333,36675,1,1
164704,70680,1,1
128095,36898,1,1
105356,110633,1,1
110929,102864,1,1
160437,112080,1,1
105352,112080,1,1
17530,171256,1,1
130455,102864,1,1
3631,168182,1,1
108557,87786,1,1
164770,102864,1,1
34299,22372,1,1
73021,31873,1,1
46722,102864,1,1
135519,141461,1,1
38158,159037,1,1
124003,31668,1,1
77873,68375,1,1
169814,170110,1,1
17724,124540,1,1
46722,36436,1,1
81991,151950,1,1
97573,162024,1,1
163123,6599,1,1
9009,102864,1,1
54082,141299,1,1
128624,105803,1,1
43966,121663,1,1
125900,102864,1,1
31027,13969,1,1
53093,170990,1,1
20692,43033,1,1
16002,143193,1,1
17446,124721,1,1
30830,143193,1,1
72544,21866,1,1
130455,42174,1,1
13088,57800,1,1
34288,18963,1,1
32159,163624,1,1
59768,104885,1,1
26400,68051,1,1
135519,6599,1,1
10656,102864,1,1
31873,96001,1,1
13088,176860,1,1
46450,102864,1,1
59979,102864,1,1
148893,124721,1,1
36898,63074,1,1
137913,153607,1,1
123003,129392,1,1
165746,100702,1,1
164704,102864,1,1
164704,66052,1,1
81577,58670,1,1
63074,102864,1,1
73021,155985,1,1
105352,69323,1,1
73021,163065,1,1
67086,89021,1,1
77929,100702,1,1
83512,130523,1,1
54187,58670,1,1
46722,102864,1,1
143193,164704,1,1
152414,100702,1,1
98957,48641,1,1
23239,124003,1,1
145010,116479,1,1
67917,48843,1,1
57130,1524,1,1
154248,89052,1,1
95650,6236,1,1
73021,71846,1,1
73021,5389,1,1
93682,102864,1,1
16271,44482,1,1
165988,166394,1,1
72544,124540,1,1
114864,67086,1,1
112080,117664,1,1
36287,109966,1,1
10656,46450,1,1
25108,12737,1,1
14309,81604,1,1
115597,51187,1,1
43024,176015,1,1
87903,89954,1,1
165066,36898,1,1
149355,43056,1,1
28558,63074,1,1
86144,31668,1,1
78660,44428,1,1
72268,93682,1,1
26400,19846,1,1
9082,34725,1,1
56081,102864,1,1
159037,20111,1,1
46722,174478,1,1
53787,14450,1,1
77704,103646,1,1
124003,87903,1,1
32906,124721,1,1
45830,174776,1,1
87903,167024,1,1
131510,134630,1,1
117979,105823,1,1
90530,136131,1,1
119196,116479,1,1
4699,15965,1,1
36287,44482,1,1
154013,68375,1,1
76626,31873,1,1
3059,93682,1,1
58794,69992,1,1
173938,72544,1,1
43966,171070,1,1
164704,102004,1,1
159037,69476,1,1
38128,102864,1,1
44428,14818,1,1
11222,102864,1,1
130523,163624,1,1
72536,34260,1,1
74827,93947,1,1
161792,32582,1,1
131221,144130,1,1
97573,66181,1,1
102208,93947,1,1
77495,81342,1,1
31873,164704,1,1
110470,102864,1,1
160895,65404,1,1
135519,86878,1,1
131501,102864,1,1
157109,46450,1,1
173938,31873,1,1
135840,20739,1,1
159037,125819,1,1
155109,102004,1,1
52526,117863,1,1
59498,161965,1,1
77704,102371,1,1
28506,124540,1,1
68483,102864,1,1
162407,167791,1,1
102004,140391,1,1
92924,46649,1,1
67592,45830,1,1
39085,77194,1,1
166535,158936,1,1
9009,67086,1,1
128095,150146,1,1
12890,93947,1,1
46722,102864,1,1
59979,65404,1,1
135519,152385,1,1
79557,117201,1,1
3713,31668,1,1
169814,2314,1,1
108557,100702,1,1
36287,26400,1,1
89052,70686,1,1
142016,45697,1,1
50637,159037,1,1
115547,158308,1,1
58670,158308,1,1
147905,46868,1,1
125819,116479,1,1
161965,123118,1,1
111590,46217,1,1
67086,43024,1,1
96924,102864,1,1
142016,88236,1,1
21313,167791,1,1
73021,102864,1,1
93682,102864,1,1
122635,12890,1,1
108557,102864,1,1
32906,36386,1,1
161965,113076,1,1
10888,93947,1,1
78595,105737,1,1
22313,159037,1,1
31873,53787,1,1
121847,12890,1,1
163646,162552,1,1
71582,161552,1,1
95090,82922,1,1
73021,81743,1,1
77704,167791,1,1
116479,18161,1,1
110929,102864,1,1
78598,164598,1,1
133790,93976,1,1
56315,93947,1,1
43723,102864,1,1
98695,69992,1,1
125720,89021,1,1
168132,93947,1,1
124548,8361,1,1
78660,20111,1,1
93682,58670,1,1
11397,129392,1,1
34646,22372,1,1
94181,6236,1,1
168209,102864,1,1
125157,12737,1,1
87411,94629,1,1
35366,38033,1,1
6049,102864,1,1
87411,102864,1,1
84357,105803,1,1
28237,164770,1,1
31873,93947,1,1
74472,2619,1,1
140369,140391,1,1
50114,102864,1,1
39856,102864,1,1
17592,17270,1,1
149834,171438,1,1
21129,134669,1,1
100137,3209,1,1
44039,146652,1,1
112123,10925,1,1
20248,101968,1,1
160390,31668,1,1
108649,139585,1,1
3209,13969,1,1
124721,8096,1,1
99816,134191,1,1
92520,10322,1,1
123885,102864,1,1
8495,128560,1,1
94262,125720,1,1
31873,48843,1,1
68157,117439,1,1
73888,142778,1,1
155006,133690,1,1
110929,1976,1,1
12737,77433,1,1
27435,102864,1,1
171551,87903,1,1
89021,77731,1,1
78660,10925,1,1
109012,131635,1,1
149650,102864,1,1
84483,31873,1,1
17270,102864,1,1
46722,79809,1,1
4579,12737,1,1
77873,164704,1,1
73888,141299,1,1
78660,46649,1,1
169814,72288,1,1
58916,70419,1,1
13969,167791,1,1
46217,141461,1,1
59979,58670,1,1
174478,102864,1,1
129442,102864,1,1
77704,164867,1,1
119357,6599,1,1
3209,109411,1,1
16340,102864,1,1
40480,55301,1,1
111130,159037,1,1
101968,33082,1,1
136741,71867,1,1
13321,166535,1,1
6049,44573,1,1
89052,96001,1,1
91966,172480,1,1
59768,6599,1,1
73021,102864,1,1
126854,168182,1,1
130714,129126,1,1
146652,46649,1,1
108557,89432,1,1
73021,102864,1,1
93682,67086,1,1
125638,134669,1,1
36498,129126,1,1
98679,75698,1,1
46475,92520,1,1
112080,93947,1,1
69720,56315,1,1
73021,162715,1,1
2819,79809,1,1
78459,138024,1,1
147905,169006,1,1
36050,102864,1,1
85265,31873,1,1
43966,102864,1,1
81991,57800,1,1
164770,102004,1,1
36898,52272,1,1
175734,58670,1,1
9082,17554,1,1
102864,100702,1,1
28506,3209,1,1
28506,21089,1,1
25403,102864,1,1
79041,12737,1,1
169941,102864,1,1
159037,32018,1,1
69343,130646,1,1
73021,129126,1,1
32594,123851,1,1
25890,68051,1,1
34646,157760,1,1
156504,102864,1,1
77704,137282,1,1
159037,141461,1,1
19308,124540,1,1
2401,58730,1,1
110929,116479,1,1
17270,163624,1,1
9399,154248,1,1
136724,134630,1,1
69476,141299,1,1
73021,112403,1,1
161792,89432,1,1
128370,111684,1,1
144947,86901,1,1
153103,107956,1,1
43316,137282,1,1
125720,159037,1,1
48151,17110,1,1
31873,102864,1,1
46217,161965,1,1
161965,6599,1,1
97439,104885,1,1
167024,143193,1,1
50114,100702,1,1
148226,102864,1,1
33096,135880,1,1
78660,53588,1,1
164704,36898,1,1
73021,21579,1,1
74677,102864,1,1
36386,82159,1,1
36506,17270,1,1
74472,108711,1,1
103840,125216,1,1
105356,44573,1,1
112721,42174,1,1
156504,6599,1,1
46722,43227,1,1
154547,36898,1,1
150036,87730,1,1
128370,68105,1,1
46722,137913,1,1
50114,12737,1,1
169550,78400,1,1
161008,92124,1,1
20319,102004,1,1
32906,43570,1,1
58107,36506,1,1
73223,164770,1,1
149723,167024,1,1
21477,2619,1,1
95090,91444,1,1
31873,62164,1,1
87558,130523,1,1
147905,13969,1,1
102864,102864,1,1
102888,103679,1,1
115770,150819,1,1
68483,9399,1,1
47979,159411,1,1
11222,102371,1,1
155109,33082,1,1
36498,102864,1,1
8991,90485,1,1
89039,154050,1,1
23738,159037,1,1
51012,6599,1,1
165774,31668,1,1
168702,26071,1,1
43966,165705,1,1
32300,36386,1,1
135519,38128,1,1
28506,89021,1,1
73021,116479,1,1
96001,102864,1,1
16217,1524,1,1
76074,159411,1,1
34835,71867,1,1
158308,26432,1,1
69720,28419,1,1
159270,124548,1,1
40374,134630,1,1
157269,55301,1,1
131501,6236,1,1
92520,55474,1,1
59709,29088,1,1
15486,137156,1,1
169198,102864,1,1
92520,98957,1,1
73021,102864,1,1
176658,27411,1,1
106726,36898,1,1
31873,31873,1,1
163123,108023,1,1
134586,130714,1,1
49976,167791,1,1
