from,to,comm_from,comm_to
36506,89432,1,1
100702,28419,1,1
85802,105352,1,1
6331,55474,1,1
51140,58670,1,1
66052,102864,1,1
149007,79601,1,1
121847,31873,1,1
160494,32018,1,1
83512,16002,1,1
73021,148086,1,1
159037,158106,1,1
36287,112721,1,1
74859,67192,1,1
44428,36898,1,1
106219,102864,1,1
135519,116479,1,1
29669,123003,1,1
81536,102864,1,1
28506,36386,1,1
164598,33082,1,1
102576,102864,1,1
45145,51187,1,1
111130,93947,1,1
49569,20739,1,1
9009,33082,1,1
117863,54499,1,1
150146,47702,1,1
89774,159411,1,1
17446,100137,1,1
105356,32594,1,1
38128,36386,1,1
131648,6236,1,1
86249,141299,1,1
138805,124721,1,1
134752,134630,1,1
150803,50114,1,1
104526,102864,1,1
95431,6236,1,1
16386,7893,1,1
164770,159607,1,1
158308,22372,1,1
135840,23925,1,1
84358,144217,1,1
81577,32018,1,1
41769,21579,1,1
174478,167791,1,1
123268,102888,1,1
43966,11222,1,1
84358,58670,1,1
104724,20739,1,1
43966,160506,1,1
36270,56985,1,1
60374,174784,1,1
128765,55474,1,1
157020,105803,1,1
134393,4221,1,1
34646,29724,1,1
58670,159411,1,1
96001,23398,1,1
162407,36675,1,1
2819,53800,1,1
84483,8096,1,1
62323,14840,1,1
16963,20248,1,1
159939,137913,1,1
169283,96001,1,1
37199,69720,1,1
144217,22372,1,1
73021,102864,1,1
59979,53983,1,1
136724,124540,1,1
36775,38128,1,1
124721,46450,1,1
154248,110929,1,1
37199,142028,1,1
44399,3209,1,1
164770,158308,1,1
134669,161250,1,1
81604,11222,1,1
43798,143193,1,1
87621,32594,1,1
131059,105737,1,1
32594,12737,1,1
43024,78979,1,1
135519,89432,1,1
159037,164704,1,1
25720,102864,1,1
3209,36506,1,1
53787,32018,1,1
70686,35366,1,1
20319,170771,1,1
102864,119738,1,1
160494,102864,1,1
6331,31668,1,1
73021,31668,1,1
29829,102864,1,1
53787,36675,1,1
104030,129392,1,1
53787,102371,1,1
46722,102864,1,1
142805,18573,1,1
123003,173661,1,1
161965,159411,1,1
61266,1524,1,1
135880,65675,1,1
6599,35366,1,1
111071,45697,1,1
112463,11860,1,1
164770,150980,1,1
81577,43024,1,1
56016,102864,1,1
55301,33082,1,1
135519,112080,1,1
50134,125216,1,1
51492,175870,1,1
103605,69632,1,1
123412,159037,1,1
73021,64799,1,1
73021,67086,1,1
124540,133669,1,1
98957,102864,1,1
131501,2819,1,1
94262,102864,1,1
14798,161965,1,1
107948,20111,1,1
89021,65404,1,1
156395,21959,1,1
138422,169814,1,1
65404,137282,1,1
136724,6236,1,1
78660,3209,1,1
50114,58670,1,1
129107,143193,1,1
54085,102864,1,1
103840,94181,1,1
164770,31873,1,1
134669,143193,1,1
161965,143193,1,1
73021,92520,1,1
112080,161552,1,1
95650,37430,1,1
72391,58670,1,1
166535,44482,1,1
139599,6599,1,1
22553,44573,1,1
93682,46450,1,1
46722,96001,1,1
121847,66052,1,1
57866,46217,1,1
73021,159607,1,1
165774,46450,1,1
87621,71926,1,1
138422,116479,1,1
174935,96001,1,1
69720,42673,1,1
26071,75451,1,1
20111,105352,1,1
32906,77836,1,1
45651,124540,1,1
36675,173439,1,1
157109,112080,1,1
123003,174478,1,1
29829,108373,1,1
78738,102371,1,1
36775,130455,1,1
89021,6599,1,1
73021,77194,1,1
26432,117201,1,1
78901,43024,1,1
46756,166704,1,1
171551,104885,1,1
143282,150991,1,1
164770,140369,1,1
20111,174478,1,1
42552,81536,1,1
164770,31873,1,1
166239,52526,1,1
45824,12737,1,1
56164,116479,1,1
103312,124721,1,1
144217,45830,1,1
30006,93947,1,1
164787,111130,1,1
143341,64289,1,1
175787,19101,1,1
58670,96001,1,1
77731,125748,1,1
102922,58670,1,1
74677,102864,1,1
93947,26400,1,1
467,20248,1,1
11222,48347,1,1
164374,58670,1,1
71867,102864,1,1
168920,130867,1,1
120195,141498,1,1
100870,6599,1,1
150803,32906,1,1
90645,150180,1,1
89052,67086,1,1
118842,58670,1,1
81991,102864,1,1
121847,2016,1,1
147232,154248,1,1
62323,6599,1,1
87903,168182,1,1
144947,36506,1,1
152414,20111,1,1
59993,135880,1,1
104724,160895,1,1
89052,36506,1,1
65943,75451,1,1
67917,111071,1,1
131186,68375,1,1
94181,72066,1,1
147232,89432,1,1
164704,85265,1,1
131510,31873,1,1
116841,77704,1,1
84357,114693,1,1
168209,102864,1,1
53079,6236,1,1
104897,102864,1,1
125157,102864,1,1
170811,130455,1,1
111590,112958,1,1
73021,99163,1,1
73021,116479,1,1
135880,129392,1,1
78901,36386,1,1
173661,40128,1,1
156395,131648,1,1
69720,150991,1,1
131501,36898,1,1
58670,139585,1,1
111071,1524,1,1
73021,45830,1,1
105356,17270,1,1
6236,124540,1,1
163614,102864,1,1
134669,125720,1,1
32906,134586,1,1
41193,36857,1,1
32906,100702,1,1
34646,70419,1,1
18963,87903,1,1
129957,82922,1,1
3209,36386,1,1
73021,98275,1,1
88876,159037,1,1
21477,20739,1,1
162407,102864,1,1
164704,158308,1,1
75983,16002,1,1
95090,167354,1,1
121867,49054,1,1
16002,51187,1,1
86144,137282,1,1
37199,130523,1,1
74677,161965,1,1
114484,129126,1,1
64289,145113,1,1
64754,167024,1,1
149141,100137,1,1
62221,69632,1,1
61398,159411,1,1
155109,125720,1,1
95090,67749,1,1
87621,116479,1,1
142341,25403,1,1
82810,93947,1,1
72544,55474,1,1
93947,167048,1,1
102371,102864,1,1
154013,26400,1,1
89352,31715,1,1
87411,69992,1,1
65943,125720,1,1
159037,36898,1,1
128684,102864,1,1
173938,58670,1,1
51187,151950,1,1
68483,147905,1,1
15261,102864,1,1
166017,102864,1,1
36775,19890,1,1
169941,114484,1,1
102864,156422,1,1
20629,12369,1,1
81555,177260,1,1
14875,46649,1,1
160552,118842,1,1
57866,68375,1,1
130145,57800,1,1
130934,102864,1,1
81555,96924,1,1
170967,31873,1,1
167678,64289,1,1
108266,137422,1,1
84357,124540,1,1
121561,17814,1,1
126854,163817,1,1
6808,159037,1,1
134669,124540,1,1
74677,12737,1,1
22372,102864,1,1
69720,40128,1,1
4726,4221,1,1
29902,164770,1,1
149045,174784,1,1
130455,6599,1,1
96001,81715,1,1
130523,125737,1,1
14669,158308,1,1
149650,93947,1,1
44482,93947,1,1
128370,44576,1,1
62323,59979,1,1
36287,81715,1,1
12296,58670,1,1
67086,139585,1,1
101968,34260,1,1
51328,93947,1,1
73021,31426,1,1
48937,128034,1,1
108649,20111,1,1
112403,18320,1,1
26569,130455,1,1
123146,113001,1,1
33760,100702,1,1
99884,46868,1,1
64346,31668,1,1
168209,103012,1,1
149493,94262,1,1
121234,102864,1,1
130455,89432,1,1
6236,121663,1,1
78901,66980,1,1
95090,119196,1,1
102753,102864,1,1
98596,102864,1,1
163566,23925,1,1
73888,22372,1,1
74472,10368,1,1
174478,92520,1,1
131635,71846,1,1
118341,164598,1,1
17824,103679,1,1
98388,75451,1,1
90850,129957,1,1
69720,48843,1,1
16017,36901,1,1
156755,71946,1,1
164704,6599,1,1
159693,169383,1,1
129957,154248,1,1
84358,6599,1,1
141299,130934,1,1
101224,21579,1,1
150051,71846,1,1
53961,164704,1,1
165988,102864,1,1
16002,159607,1,1
36675,131648,1,1
43966,102864,1,1
91444,23398,1,1
157109,67192,1,1
58730,79809,1,1
105823,128462,1,1
174478,105737,1,1
26400,125720,1,1
134669,169814,1,1
108266,114693,1,1
34646,6599,1,1
73021,4346,1,1
145693,31873,1,1
130455,104885,1,1
56333,139585,1,1
81563,158308,1,1
36489,48843,1,1
121054,137203,1,1
3059,112721,1,1
159037,143193,1,1
167024,75451,1,1
82596,129392,1,1
86157,36386,1,1
58670,129957,1,1
59979,46649,1,1
126304,144217,1,1
124003,33309,1,1
174805,159037,1,1
167024,79200,1,1
38033,124540,1,1
131501,36506,1,1
44399,58670,1,1
46722,130455,1,1
53983,102371,1,1
152414,36898,1,1
146652,88236,1,1
46722,44573,1,1
14481,105352,1,1
113317,58670,1,1
171698,102864,1,1
45824,102864,1,1
29945,28419,1,1
124721,108373,1,1
16002,87933,1,1
49505,28707,1,1
39991,169814,1,1
129442,6553,1,1
26400,78979,1,1
81743,102864,1,1
101968,124511,1,1
57130,96001,1,1
46722,73172,1,1
16646,100702,1,1
129652,124721,1,1
48228,102864,1,1
162527,51187,1,1
73021,169814,1,1
51627,58670,1,1
31435,40374,1,1
163960,64289,1,1
86157,102864,1,1
87409,46649,1,1
68051,175253,1,1
25215,89021,1,1
13711,10656,1,1
40099,77836,1,1
132052,165988,1,1
62009,141461,1,1
94088,150819,1,1
54037,45697,1,1
61398,6236,1,1
73021,25824,1,1
64377,58670,1,1
71846,6236,1,1
59247,40651,1,1
82445,20111,1,1
104606,56081,1,1
38128,36287,1,1
147905,58670,1,1
28534,154096,1,1
166239,93947,1,1
135840,130455,1,1
8483,105352,1,1
176860,90687,1,1
168209,48843,1,1
141334,102864,1,1
157109,48641,1,1
73021,36898,1,1
44399,44573,1,1
105356,75451,1,1
9009,112080,1,1
68375,104885,1,1
73021,132811,1,1
169642,99163,1,1
125720,45830,1,1
89352,20739,1,1
46722,58670,1,1
59498,164704,1,1
93970,82922,1,1
136388,141461,1,1
126854,164770,1,1
144200,46396,1,1
86157,36386,1,1
59498,6599,1,1
103605,20739,1,1
160552,69992,1,1
86319,42673,1,1
73021,58670,1,1
162620,162553,1,1
73021,86083,1,1
114491,58670,1,1
103865,93947,1,1
84483,67749,1,1
37830,102864,1,1
78598,139585,1,1
161442,3209,1,1
165774,12890,1,1
27089,129957,1,1
102371,102864,1,1
126903,86960,1,1
102004,102864,1,1
12560,6599,1,1
78989,112080,1,1
81563,146883,1,1
8640,141461,1,1
161766,130523,1,1
90850,162407,1,1
123003,58670,1,1
103605,143193,1,1
69720,93682,1,1
93322,112080,1,1
61072,46649,1,1
126984,64289,1,1
36287,92924,1,1
69720,108023,1,1
143232,93947,1,1
116500,116425,1,1
73021,67086,1,1
169948,92520,1,1
119340,102864,1,1
126903,67749,1,1
46722,102371,1,1
71867,43056,1,1
164770,62221,1,1
46722,159411,1,1
105356,92924,1,1
73021,112080,1,1
145396,29463,1,1
167024,102864,1,1
141486,8640,1,1
35298,125638,1,1
121042,173453,1,1
29669,125720,1,1
84357,148380,1,1
142016,130455,1,1
152414,102864,1,1
49201,31668,1,1
74859,12737,1,1
54392,6236,1,1
130523,139585,1,1
65404,53983,1,1
93682,161965,1,1
138422,129392,1,1
150980,102864,1,1
175734,38128,1,1
46756,101224,1,1
128679,31668,1,1
175870,148442,1,1
63074,58730,1,1
121999,164770,1,1
79557,140391,1,1
162407,126984,1,1
36898,25890,1,1
129392,58670,1,1
97736,130714,1,1
11615,38221,1,1
130455,125638,1,1
126854,6236,1,1
1697,102864,1,1
118306,40374,1,1
95205,155585,1,1
16271,58670,1,1
56081,58670,1,1
16771,61072,1,1
137647,10656,1,1
54187,43227,1,1
116070,26400,1,1
7953,161552,1,1
105356,46649,1,1
73021,10925,1,1
32906,38033,1,1
56164,102864,1,1
24000,135880,1,1
123003,169006,1,1
170520,102208,1,1
73021,79809,1,1
139585,116479,1,1
33082,102864,1,1
22204,148047,1,1
148806,36506,1,1
59768,46649,1,1
26400,61072,1,1
148086,89432,1,1
106726,78979,1,1
46722,89021,1,1
165143,117439,1,1
73021,169283,1,1
155918,165774,1,1
170970,100702,1,1
40689,65404,1,1
166535,32086,1,1
57732,150180,1,1
34835,174784,1,1
30997,13969,1,1
128684,168702,1,1
68051,164704,1,1
72544,173494,1,1
35740,112080,1,1
77873,67086,1,1
73021,87903,1,1
73021,65465,1,1
103520,59835,1,1
73021,96858,1,1
135519,102864,1,1
78989,151950,1,1
64377,141461,1,1
16771,16229,1,1
64289,26432,1,1
31435,116479,1,1
150980,143193,1,1
22313,96001,1,1
106726,128370,1,1
164867,154248,1,1
73021,58670,1,1
120328,88876,1,1
72268,129957,1,1
136741,48347,1,1
64542,17270,1,1
86157,141461,1,1
111590,117201,1,1
142805,46475,1,1
90035,102371,1,1
27558,117439,1,1
155985,102371,1,1
45830,31668,1,1
170043,40128,1,1
103840,123851,1,1
34459,8640,1,1
131501,58670,1,1
31873,164704,1,1
97331,77194,1,1
127286,124540,1,1
33096,102864,1,1
14450,2125,1,1
1887,77731,1,1
65465,34260,1,1
88934,87903,1,1
43024,102864,1,1
151051,143341,1,1
126854,168945,1,1
36898,124721,1,1
59979,29724,1,1
123003,112721,1,1
54187,6599,1,1
22204,77731,1,1
125819,6599,1,1
93947,121999,1,1
56584,169198,1,1
125157,71926,1,1
20319,102864,1,1
156176,87867,1,1
59768,144136,1,1
16646,22372,1,1
130455,159411,1,1
169410,102864,1,1
77929,17951,1,1
124003,38128,1,1
131501,124721,1,1
103605,159037,1,1
37451,153740,1,1
61398,36898,1,1
11397,81536,1,1
95448,121663,1,1
33096,2819,1,1
153607,102864,1,1
18161,20111,1,1
131359,54392,1,1
73021,53983,1,1
165988,134630,1,1
78781,150991,1,1
43966,102864,1,1
53794,164770,1,1
175734,32018,1,1
46475,117664,1,1
62175,102864,1,1
162553,111590,1,1
43966,28707,1,1
34646,157454,1,1
16646,97591,1,1
125720,79449,1,1
93970,167024,1,1
145594,104885,1,1
29088,117439,1,1
174784,67192,1,1
154248,78979,1,1
128560,36506,1,1
116479,92924,1,1
81342,102864,1,1
89021,143743,1,1
19158,135559,1,1
128370,102864,1,1
73021,71867,1,1
73021,12737,1,1
130455,64723,1,1
55301,13969,1,1
86180,133332,1,1
74827,147905,1,1
39856,134630,1,1
67014,93947,1,1
59926,97427,1,1
129392,165988,1,1
56315,19158,1,1
51501,20739,1,1
15965,100702,1,1
35366,20248,1,1
93682,93947,1,1
124721,121561,1,1
46722,90485,1,1
31873,158308,1,1
119357,101968,1,1
16646,107374,1,1
63074,62221,1,1
25755,102864,1,1
97338,43056,1,1
124540,111045,1,1
98957,31668,1,1
175734,169198,1,1
63213,116479,1,1
73021,137282,1,1
20319,72066,1,1
16002,104885,1,1
166017,55474,1,1
81604,139585,1,1
156504,70686,1,1
105356,20739,1,1
71142,66210,1,1
112080,168182,1,1
113133,35366,1,1
22665,36898,1,1
136741,176860,1,1
108266,164106,1,1
132263,31668,1,1
125207,89432,1,1
20849,71867,1,1
148226,149723,1,1
2819,43056,1,1
22527,148837,1,1
43966,174784,1,1
108711,70493,1,1
112080,52505,1,1
78979,157056,1,1
131501,27880,1,1
143116,6599,1,1
105172,135880,1,1
133109,31873,1,1
18593,112721,1,1
165988,141660,1,1
102601,70686,1,1
136724,164598,1,1
43316,48641,1,1
107023,64723,1,1
134669,98841,1,1
124003,149007,1,1
36898,168945,1,1
18113,6236,1,1
150653,125819,1,1
165758,102864,1,1
159037,36506,1,1
73021,124721,1,1
102004,150180,1,1
88876,99163,1,1
152414,158237,1,1
89889,58670,1,1
73021,124540,1,1
75451,75451,1,1
175591,20248,1,1
21089,111130,1,1
62530,20248,1,1
152808,83375,1,1
111590,31923,1,1
107023,102864,1,1
124540,50637,1,1
44428,93947,1,1
114484,102371,1,1
130455,158308,1,1
147905,168359,1,1
77873,102864,1,1
18174,125401,1,1
164787,19158,1,1
173616,116985,1,1
49944,36386,1,1
62323,55301,1,1
78859,58670,1,1
83512,117201,1,1
73021,39212,1,1
137913,12737,1,1
31873,36386,1,1
136724,18161,1,1
110929,46649,1,1
53787,81604,1,1
124548,102371,1,1
107717,31311,1,1
43033,111045,1,1
36675,46649,1,1
61398,129126,1,1
125720,58670,1,1
67086,96001,1,1
37398,139585,1,1
67891,10656,1,1
73021,48641,1,1
63855,53593,1,1
62530,102932,1,1
46722,16002,1,1
138099,135979,1,1
93682,20739,1,1
77704,96001,1,1
170043,102864,1,1
69720,33082,1,1
21959,22372,1,1
13969,167791,1,1
93518,6599,1,1
73021,6599,1,1
164704,54082,1,1
110929,86083,1,1
70516,159607,1,1
163123,6599,1,1
56081,18161,1,1
26344,112080,1,1
116841,20111,1,1
116841,130714,1,1
164796,105803,1,1
28506,158308,1,1
2401,102864,1,1
167024,124540,1,1
164704,102864,1,1
108023,98957,1,1
54227,77194,1,1
57130,76548,1,1
81302,102864,1,1
4346,160913,1,1
46722,93947,1,1
93682,121663,1,1
141486,159411,1,1
162527,52445,1,1
131442,166778,1,1
48613,93947,1,1
135134,62881,1,1
175734,20111,1,1
93682,109411,1,1
175734,67086,1,1
98629,130455,1,1
10786,111538,1,1
147754,116577,1,1
36123,30500,1,1
155598,20111,1,1
16002,82922,1,1
142778,58670,1,1
173938,81536,1,1
40374,6236,1,1
91495,95063,1,1
167024,175982,1,1
152234,43024,1,1
139140,169006,1,1
46722,19158,1,1
20111,82922,1,1
174784,62221,1,1
61431,102864,1,1
64289,141461,1,1
43966,46649,1,1
167024,125401,1,1
175253,124540,1,1
46450,7893,1,1
61431,100702,1,1
46722,164704,1,1
81991,135539,1,1
92359,143743,1,1
142016,12737,1,1
174776,70419,1,1
164704,113521,1,1
29240,155109,1,1
121847,46868,1,1
96001,175734,1,1
46649,13969,1,1
160263,102864,1,1
163973,66052,1,1
2314,130455,1,1
73021,150180,1,1
938,93947,1,1
91444,171438,1,1
9399,102864,1,1
160390,58670,1,1
16963,22372,1,1
2619,16271,1,1
25215,78459,1,1
28419,104420,1,1
36091,93682,1,1
114062,53588,1,1
169383,132811,1,1
46722,169006,1,1
36506,102864,1,1
121847,16771,1,1
168116,81302,1,1
29724,102864,1,1
150036,175843,1,1
103464,122268,1,1
81487,114840,1,1
164704,148086,1,1
95650,43024,1,1
115969,10925,1,1
157109,102371,1,1
101968,102864,1,1
79552,28603,1,1
43316,156176,1,1
34646,30500,1,1
164770,137156,1,1
19740,154551,1,1
164770,20248,1,1
32159,16771,1,1
121847,102864,1,1
166704,102864,1,1
131106,36506,1,1
43966,37398,1,1
34954,154248,1,1
67086,93947,1,1
45915,102864,1,1
59498,938,1,1
162715,116479,1,1
128370,93947,1,1
67917,89021,1,1
17446,69992,1,1
131501,28707,1,1
166535,141461,1,1
35366,166535,1,1
131635,105737,1,1
100702,56050,1,1
102864,32911,1,1
142805,102371,1,1
59768,84483,1,1
125720,9399,1,1
92924,93947,1,1
78989,26071,1,1
46756,128034,1,1
137538,160494,1,1
32103,130867,1,1
126854,118842,1,1
34835,94629,1,1
11483,102864,1,1
149650,36898,1,1
71427,89021,1,1
97323,87621,1,1
89052,174478,1,1
3808,58670,1,1
9082,81604,1,1
69720,17270,1,1
46475,67192,1,1
157269,58085,1,1
108406,76737,1,1
164704,65404,1,1
120830,36050,1,1
73021,6599,1,1
43966,139585,1,1
17270,161792,1,1
121158,93947,1,1
58794,17554,1,1
29829,93938,1,1
112080,160913,1,1
161008,139585,1,1
51723,102864,1,1
135519,130523,1,1
73021,3209,1,1
56315,46649,1,1
34646,58670,1,1
57130,13088,1,1
128684,1524,1,1
130455,154219,1,1
150781,122227,1,1
24625,65404,1,1
93384,102864,1,1
157747,69992,1,1
73888,102864,1,1
74677,112080,1,1
10165,129010,1,1
79557,36898,1,1
43965,46649,1,1
16518,124540,1,1
121999,105352,1,1
29669,20111,1,1
134669,170520,1,1
162407,173453,1,1
54227,65520,1,1
92359,17270,1,1
54381,164106,1,1
174427,89432,1,1
142856,107956,1,1
81991,3172,1,1
130455,31873,1,1
33760,139585,1,1
137913,58670,1,1
84635,136402,1,1
104885,149007,1,1
86157,6599,1,1
121867,167024,1,1
136484,131635,1,1
45824,68051,1,1
135519,75451,1,1
136825,102864,1,1
34646,102864,1,1
121847,36506,1,1
28534,11222,1,1
34646,100702,1,1
74859,11860,1,1
157324,36386,1,1
12737,131635,1,1
78598,121257,1,1
159037,103840,1,1
32906,160895,1,1
61431,158782,1,1
93970,97338,1,1
157109,154610,1,1
73021,90485,1,1
106726,112080,1,1
123003,114348,1,1
40437,87672,1,1
76820,36506,1,1
69323,110499,1,1
123003,102864,1,1
135519,58670,1,1
108557,102864,1,1
72544,75451,1,1
34646,89432,1,1
89052,58670,1,1
46722,160506,1,1
110929,113370,1,1
123003,88236,1,1
65506,67086,1,1
155006,112080,1,1
74677,142228,1,1
59622,130523,1,1
31657,142127,1,1
40480,102864,1,1
7496,9574,1,1
18161,71846,1,1
140529,45697,1,1
112403,71867,1,1
59993,20111,1,1
31528,137203,1,1
28506,75451,1,1
174784,167024,1,1
145475,9399,1,1
153104,114693,1,1
88934,6599,1,1
164770,129392,1,1
18963,58670,1,1
41768,31873,1,1
135519,25907,1,1
156769,93682,1,1
111590,86083,1,1
147905,102864,1,1
71867,130867,1,1
117201,55474,1,1
57130,103679,1,1
89052,22168,1,1
82445,89432,1,1
123852,58670,1,1
32310,32594,1,1
72391,147075,1,1
104642,36386,1,1
18174,66181,1,1
124721,176820,1,1
86878,12737,1,1
46722,159037,1,1
59768,58794,1,1
163614,36898,1,1
169283,125638,1,1
148226,58670,1,1
149493,102864,1,1
130455,31668,1,1
50231,58670,1,1
63099,62323,1,1
67086,102864,1,1
86083,130455,1,1
129392,130523,1,1
58670,157488,1,1
171438,130455,1,1
13969,129126,1,1
43598,139585,1,1
16217,176820,1,1
90645,67749,1,1
74859,12890,1,1
51951,111045,1,1
111071,6599,1,1
63643,55467,1,1
39856,170811,1,1
102371,7496,1,1
93682,22372,1,1
50035,114693,1,1
132263,102004,1,1
62009,131648,1,1
32159,156769,1,1
73021,63855,1,1
157747,1179,1,1
73021,58670,1,1
97573,167613,1,1
50114,161220,1,1
134568,69460,1,1
10786,149723,1,1
7127,173494,1,1
133669,1887,1,1
89973,12737,1,1
74677,20248,1,1
89021,13835,1,1
145405,123003,1,1
80314,159607,1,1
41768,102864,1,1
112958,22372,1,1
173938,71926,1,1
60374,76074,1,1
152808,93947,1,1
92150,131635,1,1
21477,164442,1,1
124845,164704,1,1
32594,112080,1,1
55301,102864,1,1
95090,124540,1,1
78979,39360,1,1
171492,118842,1,1
142805,4221,1,1
55751,102864,1,1
26400,176860,1,1
31873,89432,1,1
124540,134752,1,1
111990,164704,1,1
3172,87411,1,1
59979,168182,1,1
108711,174605,1,1
93384,102864,1,1
116841,125216,1,1
156872,31668,1,1
55301,100137,1,1
108266,166249,1,1
157109,93947,1,1
113370,22372,1,1
150781,92520,1,1
171140,162753,1,1
49505,124540,1,1
19907,104420,1,1
18573,168702,1,1
159037,102864,1,1
72544,139221,1,1
152389,3059,1,1
131106,94629,1,1
124721,110929,1,1
150781,77194,1,1
12737,131510,1,1
134306,53800,1,1
