from,to,comm_from,comm_to
6236,143076,1,1
101968,154248,1,1
164704,102864,1,1
57130,91749,1,1
82810,150781,1,1
89021,102864,1,1
13088,125720,1,1
162715,36898,1,1
108557,174784,1,1
125720,90485,1,1
73021,102864,1,1
20111,102864,1,1
89432,141461,1,1
48613,40374,1,1
108649,58670,1,1
78660,32174,1,1
77163,164770,1,1
69343,6599,1,1
75138,102864,1,1
43798,16340,1,1
47979,20248,1,1
175787,36386,1,1
21477,121663,1,1
135519,114484,1,1
131501,13969,1,1
20111,153700,1,1
67086,102864,1,1
75689,158308,1,1
164704,164704,1,1
150991,57800,1,1
78400,16963,1,1
72544,35366,1,1
36898,99163,1,1
134630,31668,1,1
129010,35366,1,1
467,93972,1,1
102864,45830,1,1
157020,102864,1,1
131186,71846,1,1
89432,12737,1,1
93682,102864,1,1
152414,96001,1,1
59979,58670,1,1
28417,168359,1,1
27115,26071,1,1
169814,102864,1,1
38033,2619,1,1
53079,34260,1,1
76284,22372,1,1
34646,26071,1,1
13969,102601,1,1
82596,3209,1,1
125720,127176,1,1
159037,149007,1,1
73021,58670,1,1
143370,176860,1,1
157109,72544,1,1
12858,58670,1,1
138226,58107,1,1
36386,102864,1,1
16367,31668,1,1
73021,102864,1,1
119340,120328,1,1
150036,16002,1,1
160263,13088,1,1
144217,20739,1,1
111071,107956,1,1
134586,97736,1,1
73021,36898,1,1
93938,68051,1,1
176106,102864,1,1
87621,31668,1,1
64754,102864,1,1
85451,102864,1,1
63855,109012,1,1
71846,12737,1,1
155585,89432,1,1
104182,102864,1,1
166535,150819,1,1
35840,159037,1,1
131895,102864,1,1
131510,134630,1,1
79701,124540,1,1
131501,155985,1,1
73021,89432,1,1
54037,31668,1,1
142127,6599,1,1
74118,162407,1,1
40128,46868,1,1
50471,48347,1,1
135519,102864,1,1
57130,36898,1,1
114062,102864,1,1
2819,58670,1,1
22527,20248,1,1
2819,159037,1,1
164787,12737,1,1
161965,45697,1,1
52445,31538,1,1
174900,167024,1,1
101968,102888,1,1
142028,44482,1,1
45824,169383,1,1
139221,119658,1,1
46722,112080,1,1
55301,102864,1,1
6808,159037,1,1
154248,7496,1,1
74677,59833,1,1
169006,16002,1,1
109966,173494,1,1
38295,58670,1,1
103840,33082,1,1
9082,93947,1,1
68051,58670,1,1
168116,115969,1,1
102864,82922,1,1
153104,171698,1,1
11615,12890,1,1
38128,34725,1,1
111590,110025,1,1
29669,42174,1,1
108406,58670,1,1
55301,102864,1,1
46722,31668,1,1
110929,32582,1,1
62645,102864,1,1
173131,17814,1,1
170520,6236,1,1
70686,47979,1,1
137913,112721,1,1
103301,130455,1,1
46722,90850,1,1
32438,112080,1,1
142540,113317,1,1
1887,59926,1,1
94262,112080,1,1
6331,120328,1,1
112080,102864,1,1
86083,139585,1,1
137575,58670,1,1
69932,25215,1,1
123003,87779,1,1
31716,13969,1,1
105356,93947,1,1
18573,170520,1,1
34004,87903,1,1
56333,174784,1,1
142778,124540,1,1
127795,34260,1,1
169814,164704,1,1
62221,3209,1,1
87918,6599,1,1
401,176860,1,1
165988,20739,1,1
72544,108711,1,1
25755,141461,1,1
158014,27411,1,1
6545,102864,1,1
97141,112721,1,1
69720,141461,1,1
111737,116985,1,1
116841,164704,1,1
73021,14309,1,1
44482,121042,1,1
155609,99163,1,1
6599,104526,1,1
110929,174784,1,1
126854,31668,1,1
126854,102864,1,1
58670,107297,1,1
66052,29724,1,1
122268,50025,1,1
149834,75451,1,1
34646,102864,1,1
31027,167791,1,1
71846,93947,1,1
120195,36287,1,1
151724,102864,1,1
156769,48641,1,1
111990,11222,1,1
170376,47979,1,1
158237,96001,1,1
73021,112080,1,1
97323,111990,1,1
102864,75451,1,1
126854,168209,1,1
59204,91444,1,1
152389,53093,1,1
135519,6599,1,1
16002,174784,1,1
89322,90850,1,1
63855,20111,1,1
174784,106353,1,1
124540,46649,1,1
83512,6599,1,1
9009,2125,1,1
68051,102864,1,1
124721,167791,1,1
90162,159037,1,1
74859,45697,1,1
150036,58670,1,1
2101,25890,1,1
131501,16963,1,1
134393,93947,1,1
130455,102864,1,1
98957,45853,1,1
155109,167024,1,1
113807,69992,1,1
84357,93938,1,1
143866,102864,1,1
112080,37398,1,1
57130,105352,1,1
148806,102864,1,1
135539,93947,1,1
173616,134630,1,1
38128,141486,1,1
44399,176317,1,1
68375,147754,1,1
108557,58670,1,1
112100,33082,1,1
168209,29994,1,1
175787,58670,1,1
95090,25890,1,1
149040,46649,1,1
165988,16002,1,1
53787,134630,1,1
68375,169198,1,1
141803,19158,1,1
63074,98957,1,1
80540,69992,1,1
6553,26400,1,1
80258,158308,1,1
101968,62221,1,1
157324,102864,1,1
44399,102864,1,1
73021,102864,1,1
90393,102864,1,1
163624,102864,1,1
55301,58670,1,1
20849,69992,1,1
9082,104885,1,1
169814,44573,1,1
129652,12369,1,1
96001,167791,1,1
105714,112080,1,1
166704,167791,1,1
5452,102864,1,1
36489,6599,1,1
131635,20111,1,1
168209,36386,1,1
97141,112463,1,1
169814,48843,1,1
36506,58670,1,1
53512,102864,1,1
90162,93947,1,1
38128,159037,1,1
117185,70419,1,1
73021,159037,1,1
9009,141461,1,1
28506,135880,1,1
138099,46649,1,1
229,150180,1,1
57197,44428,1,1
81991,89021,1,1
82596,154960,1,1
131285,77785,1,1
38128,37398,1,1
124393,161965,1,1
155109,52445,1,1
69932,131648,1,1
138099,51492,1,1
82810,169198,1,1
31027,69323,1,1
73021,93947,1,1
9082,102864,1,1
133248,112771,1,1
123885,124721,1,1
74859,174784,1,1
164704,150653,1,1
4337,70419,1,1
124721,162977,1,1
149650,43750,1,1
144947,100702,1,1
40437,130523,1,1
150781,36898,1,1
31873,164867,1,1
34245,168182,1,1
19101,124721,1,1
128560,11222,1,1
46722,102864,1,1
103684,6599,1,1
89021,102864,1,1
12890,121257,1,1
128684,25720,1,1
135519,26071,1,1
131510,84483,1,1
104182,141461,1,1
135519,141461,1,1
135519,58670,1,1
1194,13969,1,1
129957,167613,1,1
89352,102864,1,1
57130,10322,1,1
62833,13969,1,1
50471,108023,1,1
116479,16002,1,1
129621,114484,1,1
73021,131635,1,1
26741,146883,1,1
95857,124540,1,1
57866,103679,1,1
75138,139221,1,1
126903,8991,1,1
171698,68105,1,1
129442,112463,1,1
81600,124721,1,1
74859,164704,1,1
90687,158308,1,1
73021,112123,1,1
175734,167640,1,1
62221,67192,1,1
121867,167024,1,1
36489,78605,1,1
142127,102371,1,1
32720,25890,1,1
130523,13969,1,1
119196,164598,1,1
93682,141119,1,1
87411,112721,1,1
139064,80314,1,1
160390,124721,1,1
116577,155414,1,1
176860,128852,1,1
69720,141461,1,1
141461,102864,1,1
74677,102864,1,1
38158,105352,1,1
45824,89021,1,1
43056,90687,1,1
150036,116479,1,1
110207,156755,1,1
126304,169198,1,1
49505,149007,1,1
134669,17951,1,1
77194,69992,1,1
16646,46649,1,1
164704,144217,1,1
69720,6599,1,1
16017,87903,1,1
2819,87621,1,1
59498,2125,1,1
31873,75040,1,1
28506,102864,1,1
98275,58730,1,1
13746,46649,1,1
104182,46450,1,1
166535,174478,1,1
70686,134586,1,1
83172,32839,1,1
36287,58730,1,1
13746,3209,1,1
162527,116031,1,1
129706,154902,1,1
21948,58670,1,1
129957,130523,1,1
31250,93947,1,1
149723,68051,1,1
102864,31873,1,1
113177,31668,1,1
136741,45830,1,1
112721,90162,1,1
161965,6236,1,1
57130,148893,1,1
74677,43024,1,1
123003,130455,1,1
159693,129392,1,1
67917,99163,1,1
98957,75451,1,1
157396,93682,1,1
48325,104786,1,1
165066,93947,1,1
60274,158308,1,1
54227,37451,1,1
67488,102864,1,1
167024,48843,1,1
73021,121867,1,1
57800,100702,1,1
31873,84181,1,1
81555,121061,1,1
15486,116048,1,1
81604,26400,1,1
122173,84635,1,1
14798,105803,1,1
81991,6599,1,1
20849,102864,1,1
93976,137203,1,1
162407,58670,1,1
98957,134630,1,1
73021,149723,1,1
134831,31668,1,1
36123,25215,1,1
104724,6599,1,1
33760,102864,1,1
73021,123118,1,1
136724,16771,1,1
57130,164704,1,1
147905,43024,1,1
77194,12737,1,1
175734,34187,1,1
135559,169383,1,1
135539,40374,1,1
98957,141461,1,1
168702,40374,1,1
159037,2125,1,1
22527,105352,1,1
169017,174605,1,1
6599,87243,1,1
120195,168182,1,1
23398,173494,1,1
63855,153938,1,1
1887,2125,1,1
97699,46868,1,1
165988,109809,1,1
108557,99163,1,1
21477,11860,1,1
157109,20248,1,1
96024,111130,1,1
36775,45000,1,1
5070,74505,1,1
76894,112080,1,1
130455,102864,1,1
73021,102864,1,1
154050,31873,1,1
46722,165758,1,1
36775,159411,1,1
126854,52505,1,1
13746,56985,1,1
165988,31668,1,1
73021,139585,1,1
3898,20739,1,1
52526,154050,1,1
19158,100702,1,1
75451,154551,1,1
111130,155985,1,1
90850,46475,1,1
45824,97573,1,1
99104,31668,1,1
89352,93947,1,1
91495,36898,1,1
36775,102864,1,1
105008,149723,1,1
89021,22372,1,1
134669,137282,1,1
34312,1179,1,1
117848,159411,1,1
153938,41528,1,1
101586,124721,1,1
105356,102004,1,1
23930,130523,1,1
69720,125401,1,1
22168,19158,1,1
125583,6599,1,1
93682,96858,1,1
86157,167024,1,1
131442,143743,1,1
110929,162552,1,1
73021,13969,1,1
14040,129392,1,1
6599,102864,1,1
84483,70148,1,1
29829,159411,1,1
161792,102864,1,1
57756,20248,1,1
1697,142814,1,1
159037,102371,1,1
165758,143193,1,1
8780,17814,1,1
97141,150036,1,1
93682,22372,1,1
59709,36506,1,1
161965,59223,1,1
159037,124548,1,1
80540,71846,1,1
138226,159607,1,1
134669,143193,1,1
148226,44573,1,1
43966,164770,1,1
163973,148442,1,1
147754,43227,1,1
29669,148690,1,1
5555,125702,1,1
78979,112958,1,1
43598,2619,1,1
33868,174427,1,1
61431,19158,1,1
1494,126984,1,1
164770,150991,1,1
118842,114162,1,1
93322,162407,1,1
93322,98275,1,1
111045,73681,1,1
51627,67749,1,1
7954,2819,1,1
121042,141299,1,1
121867,69460,1,1
14840,58670,1,1
43966,165774,1,1
81991,173494,1,1
2125,102864,1,1
163328,139585,1,1
158936,158308,1,1
55751,23239,1,1
105356,102004,1,1
164704,176317,1,1
161566,31392,1,1
102864,6599,1,1
50228,32018,1,1
11397,155414,1,1
61398,49569,1,1
39856,116479,1,1
132052,102864,1,1
142805,102864,1,1
97953,128560,1,1
155109,53787,1,1
73021,102864,1,1
89052,102864,1,1
151948,93947,1,1
1524,62881,1,1
59768,71867,1,1
1519,31668,1,1
125207,102004,1,1
9009,93947,1,1
110207,36386,1,1
42578,167024,1,1
32268,111045,1,1
62221,68051,1,1
148669,102864,1,1
164770,159037,1,1
144947,6599,1,1
59498,102864,1,1
114162,31668,1,1
155109,95799,1,1
88934,93947,1,1
164867,121860,1,1
110929,36898,1,1
79041,150819,1,1
157238,67749,1,1
48228,137203,1,1
73021,131635,1,1
3866,87243,1,1
29669,56164,1,1
101968,75138,1,1
73021,73681,1,1
56315,87903,1,1
32720,14450,1,1
9531,154219,1,1
136322,31873,1,1
93322,88951,1,1
46182,159037,1,1
36675,75451,1,1
112080,159037,1,1
175253,140529,1,1
58670,26071,1,1
126903,51187,1,1
168702,26071,1,1
121860,159037,1,1
105356,130455,1,1
90210,17824,1,1
136388,106016,1,1
105352,124540,1,1
93682,164704,1,1
153106,72544,1,1
98275,158308,1,1
5978,102864,1,1
169814,36386,1,1
147101,72693,1,1
84357,151724,1,1
84483,123003,1,1
113520,22372,1,1
112080,102864,1,1
92924,112721,1,1
34835,31873,1,1
59145,102864,1,1
467,155109,1,1
110929,2619,1,1
135519,43598,1,1
72544,102864,1,1
71846,164704,1,1
123268,11222,1,1
34646,102864,1,1
154050,53983,1,1
22611,159037,1,1
3853,102864,1,1
157269,9399,1,1
156395,129957,1,1
57149,102864,1,1
69279,143076,1,1
21089,111990,1,1
148226,9399,1,1
97573,104885,1,1
112080,12737,1,1
134669,26432,1,1
88693,63855,1,1
49494,111130,1,1
14684,124540,1,1
76626,130455,1,1
67917,46450,1,1
53794,112080,1,1
108557,102864,1,1
73021,166199,1,1
1202,58670,1,1
84357,53787,1,1
90687,30006,1,1
36506,34260,1,1
40772,58670,1,1
124907,129126,1,1
32906,102864,1,1
161220,34988,1,1
55301,130455,1,1
175982,139398,1,1
142022,33082,1,1
6236,31715,1,1
4221,47770,1,1
147745,110025,1,1
72544,102864,1,1
161965,136402,1,1
164770,111455,1,1
36506,71867,1,1
135519,63855,1,1
36386,58670,1,1
72135,137030,1,1
147905,164770,1,1
9009,134669,1,1
45830,48143,1,1
148442,132580,1,1
168209,102864,1,1
155985,46649,1,1
46722,103840,1,1
164704,168723,1,1
49944,156422,1,1
74443,125401,1,1
74859,29724,1,1
42588,160895,1,1
81536,94629,1,1
112403,168945,1,1
63068,131285,1,1
159037,128624,1,1
105803,34260,1,1
85265,45853,1,1
93947,48029,1,1
102423,46649,1,1
20111,136371,1,1
70847,100702,1,1
108225,10656,1,1
45000,66052,1,1
59498,131221,1,1
131285,5452,1,1
27435,174784,1,1
164787,6599,1,1
141051,134752,1,1
124540,102601,1,1
147634,159037,1,1
78989,75451,1,1
161965,102371,1,1
42588,23582,1,1
59498,162036,1,1
164704,48843,1,1
6049,89021,1,1
32906,46649,1,1
229,51187,1,1
148806,102371,1,1
61431,144217,1,1
87312,102864,1,1
39856,167791,1,1
162407,46868,1,1
58794,58916,1,1
81408,177260,1,1
93682,167791,1,1
28417,32810,1,1
82596,65465,1,1
147905,157747,1,1
136741,32018,1,1
143282,131635,1,1
50471,102864,1,1
173616,167024,1,1
164787,149834,1,1
58670,1976,1,1
133669,86144,1,1
29669,139585,1,1
79601,18320,1,1
114162,102864,1,1
21139,100702,1,1
98775,6599,1,1
46722,134630,1,1
154547,144217,1,1
20111,5965,1,1
124721,163626,1,1
160281,58670,1,1
121860,134630,1,1
75689,116479,1,1
170845,102864,1,1
13088,72066,1,1
6808,52526,1,1
148226,2619,1,1
135880,139585,1,1
42588,102864,1,1
59979,114864,1,1
123852,46649,1,1
162527,100702,1,1
126854,108711,1,1
98957,20739,1,1
69720,129126,1,1
125207,46649,1,1
89052,167024,1,1
138099,20248,1,1
149219,46649,1,1
12737,139585,1,1
8483,124540,1,1
13969,102371,1,1
165988,87621,1,1
96001,58670,1,1
11397,148893,1,1
43024,12737,1,1
149007,139585,1,1
150781,92520,1,1
81991,124540,1,1
159939,68375,1,1
46722,84483,1,1
46722,1758,1,1
73021,22372,1,1
174478,130455,1,1
88876,102864,1,1
173616,45830,1,1
1194,16002,1,1
176529,77731,1,1
121847,160986,1,1
58670,93947,1,1
174784,102864,1,1
175591,102864,1,1
168116,36675,1,1
11483,39501,1,1
157020,34260,1,1
157109,74118,1,1
49976,158308,1,1
111130,69720,1,1
122843,102864,1,1
112859,159037,1,1
14309,87903,1,1
93682,6599,1,1
135519,34260,1,1
145010,85746,1,1
79557,6599,1,1
62221,164704,1,1
56333,132517,1,1
73021,46649,1,1
89052,6545,1,1
16340,36506,1,1
166778,110025,1,1
73021,141461,1,1
25755,72544,1,1
31250,90645,1,1
135519,26400,1,1
129957,34592,1,1
143116,170150,1,1
66181,12737,1,1
43966,104885,1,1
23925,58670,1,1
65448,19158,1,1
173494,71846,1,1
149641,102864,1,1
66052,137282,1,1
17244,129392,1,1
8640,17814,1,1
16271,12890,1,1
36511,36386,1,1
155109,130523,1,1
173661,19158,1,1
104724,6599,1,1
147905,105737,1,1
69720,70419,1,1
62323,46620,1,1
16963,154177,1,1
164704,112080,1,1
121054,141461,1,1
11397,26400,1,1
105803,6599,1,1
17824,51187,1,1
49429,67749,1,1
3456,102864,1,1
32906,28419,1,1
104526,108023,1,1
89352,159411,1,1
71867,131648,1,1
29240,102864,1,1
67917,142016,1,1
21528,6599,1,1
135979,102864,1,1
93682,102864,1,1
143743,58670,1,1
105714,102864,1,1
25755,36898,1,1
131501,6236,1,1
119357,102864,1,1
91361,131635,1,1
63855,102864,1,1
53787,2619,1,1
129957,59768,1,1
164867,102864,1,1
17004,46217,1,1
135519,158308,1,1
121867,69992,1,1
147905,102864,1,1
125207,16002,1,1
125720,65448,1,1
93682,12890,1,1
7473,154248,1,1
135519,135559,1,1
155109,167791,1,1
86144,103679,1,1
148226,34260,1,1
1976,161965,1,1
9524,6599,1,1
124721,167024,1,1
104182,58670,1,1
93682,46649,1,1
73021,93947,1,1
86857,45697,1,1
150508,2619,1,1
25755,102864,1,1
74677,112080,1,1
103644,93947,1,1
63855,36287,1,1
73021,130455,1,1
50114,173494,1,1
165143,45697,1,1
16217,112721,1,1
143341,102864,1,1
112080,163614,1,1
113001,141461,1,1
67488,75451,1,1
4579,93947,1,1
158014,164770,1,1
99621,150991,1,1
13969,100702,1,1
51627,58670,1,1
46722,58670,1,1
148226,19158,1,1
46620,102864,1,1
131501,66052,1,1
36775,159037,1,1
141334,102864,1,1
128852,173661,1,1
150036,159607,1,1
87786,159037,1,1
132019,10322,1,1
93970,102371,1,1
164787,12737,1,1
144217,58670,1,1
87621,164770,1,1
161671,169941,1,1
152414,155109,1,1
34646,43798,1,1
139140,104885,1,1
73021,162977,1,1
154744,48641,1,1
121999,93947,1,1
166535,174784,1,1
124540,102864,1,1
38128,102864,1,1
98695,53593,1,1
21313,31873,1,1
149650,97427,1,1
29162,173494,1,1
78989,14450,1,1
125720,52526,1,1
104724,17862,1,1
175253,102864,1,1
81991,55474,1,1
77704,65430,1,1
107421,56081,1,1
38033,2619,1,1
89021,139585,1,1
43966,169814,1,1
9082,72066,1,1
31435,136484,1,1
38128,106101,1,1
111071,100806,1,1
160552,159037,1,1
40160,160494,1,1
73021,149723,1,1
45824,34260,1,1
45824,65404,1,1
86249,102864,1,1
171698,92488,1,1
6808,71926,1,1
149834,174784,1,1
164770,161552,1,1
65520,114484,1,1
155109,20739,1,1
4531,119905,1,1
21089,164770,1,1
176015,36898,1,1
134393,112080,1,1
97141,168182,1,1
159037,102864,1,1
20248,25215,1,1
136724,100702,1,1
72544,8685,1,1
161442,45697,1,1
168209,12737,1,1
72391,92488,1,1
167455,10322,1,1
100137,89432,1,1
164770,12737,1,1
101968,12737,1,1
70516,162553,1,1
65769,31250,1,1
36775,39832,1,1
3039,2619,1,1
17814,71846,1,1
78500,87903,1,1
9009,93682,1,1
173938,43966,1,1
35366,102864,1,1
76074,159037,1,1
160046,112080,1,1
64289,10656,1,1
130646,6599,1,1
58670,106298,1,1
89352,43056,1,1
9574,154219,1,1
147905,164867,1,1
6808,19158,1,1
72544,31668,1,1
164770,100702,1,1
101565,141461,1,1
938,176860,1,1
73021,176731,1,1
16646,128852,1,1
67086,36898,1,1
175771,34360,1,1
143193,102864,1,1
58437,71867,1,1
167024,18584,1,1
49944,102864,1,1
71867,128407,1,1
5070,26037,1,1
31538,93947,1,1
73021,45000,1,1
73021,16002,1,1
73006,20248,1,1
164770,141461,1,1
143282,102864,1,1
77704,102864,1,1
174784,99163,1,1
11483,58670,1,1
107948,114484,1,1
102371,104786,1,1
83512,164704,1,1
121158,54037,1,1
110929,38221,1,1
149650,100702,1,1
89180,107421,1,1
45830,58670,1,1
149007,102864,1,1
84358,102864,1,1
73021,58670,1,1
93947,31873,1,1
161792,51187,1,1
26400,38775,1,1
131501,130455,1,1
153106,130523,1,1
144200,125720,1,1
124003,102864,1,1
2091,144217,1,1
2810,159037,1,1
467,12737,1,1
112716,2747,1,1
173938,137913,1,1
86157,160986,1,1
16002,58670,1,1
105352,70686,1,1
135519,56081,1,1
125702,107474,1,1
43899,90210,1,1
115609,166704,1,1
64346,96683,1,1
89973,38128,1,1
33309,58670,1,1
160046,124721,1,1
73021,155985,1,1
70847,20111,1,1
73021,103679,1,1
102208,105737,1,1
47173,141461,1,1
160798,66181,1,1
68492,92124,1,1
10322,12737,1,1
28558,168182,1,1
73021,6599,1,1
77704,36675,1,1
128396,102864,1,1
172258,33082,1,1
173938,13321,1,1
130455,82445,1,1
116479,102864,1,1
86157,81604,1,1
95090,153302,1,1
150146,14450,1,1
33096,17554,1,1
168209,99753,1,1
26432,168182,1,1
173616,107421,1,1
103840,81991,1,1
38128,153035,1,1
156648,116479,1,1
40651,25215,1,1
59498,129392,1,1
90393,57800,1,1
116479,102864,1,1
161566,4346,1,1
29669,96305,1,1
72544,75584,1,1
146652,168646,1,1
49976,66980,1,1
38033,102864,1,1
102864,28419,1,1
11483,36898,1,1
148806,97573,1,1
91444,93947,1,1
26400,25169,1,1
73021,12890,1,1
150781,58670,1,1
164704,8640,1,1
73021,168182,1,1
58670,12737,1,1
162715,102864,1,1
59622,102864,1,1
161792,125720,1,1
56985,58085,1,1
76074,134831,1,1
61072,102864,1,1
165988,137913,1,1
78049,31668,1,1
132584,32018,1,1
110929,51187,1,1
71601,93947,1,1
160390,40374,1,1
93970,45830,1,1
82810,93947,1,1
46722,77785,1,1
30500,58670,1,1
71150,58085,1,1
43598,177020,1,1
34646,154248,1,1
93947,36675,1,1
164704,103679,1,1
157472,120328,1,1
141461,102864,1,1
96001,46450,1,1
59979,10656,1,1
135519,31873,1,1
37640,121999,1,1
147905,89021,1,1
3039,102864,1,1
165988,62221,1,1
73021,20111,1,1
4936,169006,1,1
141461,112721,1,1
155918,116479,1,1
20319,102864,1,1
86157,38128,1,1
75689,96858,1,1
8483,93947,1,1
173616,17446,1,1
25099,167024,1,1
50979,102864,1,1
137223,102864,1,1
53379,40374,1,1
71427,44428,1,1
135519,124513,1,1
166778,102004,1,1
172115,86105,1,1
46722,17554,1,1
53079,75451,1,1
174776,105352,1,1
54381,87903,1,1
105352,75451,1,1
81536,143212,1,1
53787,161552,1,1
55301,20111,1,1
78989,130455,1,1
97591,6599,1,1
129392,124540,1,1
17824,102864,1,1
125157,124721,1,1
71846,165971,1,1
2819,46649,1,1
20319,134630,1,1
135880,164704,1,1
73021,79557,1,1
46722,12890,1,1
34299,160390,1,1
147232,6599,1,1
150980,114484,1,1
131501,69992,1,1
9399,77731,1,1
63855,116479,1,1
94586,73681,1,1
130455,174784,1,1
86157,82922,1,1
95090,44428,1,1
135519,72066,1,1
59498,6599,1,1
105870,166535,1,1
167024,164704,1,1
98275,102864,1,1
9574,102864,1,1
142127,102004,1,1
115597,16002,1,1
36489,97573,1,1
37263,142022,1,1
166394,139585,1,1
67086,102864,1,1
77704,58670,1,1
16073,139585,1,1
173938,134630,1,1
164867,158308,1,1
166239,125149,1,1
150508,170520,1,1
123931,34260,1,1
95205,102864,1,1
