from,to,comm_from,comm_to
45651,68375,1,1
164374,102864,1,1
112123,137913,1,1
11222,159411,1,1
165705,67086,1,1
164106,89052,1,1
131501,102371,1,1
13969,20111,1,1
168209,11222,1,1
49505,159037,1,1
70847,102864,1,1
145113,93947,1,1
69632,167024,1,1
4221,79200,1,1
65520,150991,1,1
53794,102864,1,1
102004,26400,1,1
94044,32913,1,1
54381,43056,1,1
14818,17270,1,1
73021,10165,1,1
81563,68105,1,1
71846,102864,1,1
26400,102864,1,1
161004,150180,1,1
165988,87903,1,1
80985,58670,1,1
125720,22372,1,1
165758,61072,1,1
73021,104885,1,1
95205,102864,1,1
71846,17554,1,1
25755,175771,1,1
173938,36386,1,1
161552,43033,1,1
176529,80314,1,1
56333,102864,1,1
55301,75138,1,1
34754,111130,1,1
50140,116479,1,1
29806,167024,1,1
161965,119991,1,1
134306,2125,1,1
95205,148086,1,1
131510,20111,1,1
155109,102004,1,1
73021,102864,1,1
2819,156422,1,1
114792,125720,1,1
147905,29902,1,1
93682,12890,1,1
150508,159411,1,1
50231,101565,1,1
140915,12737,1,1
135519,20692,1,1
131106,8096,1,1
13746,141586,1,1
57130,102864,1,1
37199,116479,1,1
60827,102864,1,1
31538,102004,1,1
73021,72066,1,1
164106,167791,1,1
34309,73681,1,1
125720,12890,1,1
73021,79809,1,1
28506,169642,1,1
134298,43798,1,1
56081,67192,1,1
103840,36898,1,1
19101,158696,1,1
159037,121257,1,1
156755,102864,1,1
137092,40128,1,1
3172,121257,1,1
46450,141684,1,1
164704,6599,1,1
161972,58670,1,1
54227,154248,1,1
45824,49569,1,1
97338,175734,1,1
110929,28707,1,1
46722,6599,1,1
20111,128684,1,1
72536,97573,1,1
73021,93947,1,1
121867,43056,1,1
90210,32174,1,1
8780,84358,1,1
155985,176860,1,1
81715,51187,1,1
165988,58670,1,1
131635,75451,1,1
119357,40374,1,1
57130,102864,1,1
74677,16002,1,1
164770,102864,1,1
174784,141461,1,1
97439,20739,1,1
1758,159037,1,1
95448,87903,1,1
144315,167613,1,1
58670,76377,1,1
160046,102864,1,1
81604,171438,1,1
20849,96858,1,1
56315,90850,1,1
131186,93947,1,1
71846,169410,1,1
114162,158106,1,1
5978,102864,1,1
173469,171256,1,1
119603,50892,1,1
141586,102864,1,1
163123,113001,1,1
142778,36386,1,1
136724,102864,1,1
54037,2125,1,1
125900,6236,1,1
11397,53983,1,1
112858,45830,1,1
73021,124540,1,1
156343,102864,1,1
170043,102864,1,1
16732,111071,1,1
73021,174605,1,1
56584,17270,1,1
70686,171698,1,1
53588,93947,1,1
123003,102864,1,1
87903,6599,1,1
119357,137282,1,1
105870,164704,1,1
117884,17270,1,1
135559,137203,1,1
153609,141461,1,1
18929,67086,1,1
112080,68375,1,1
124721,102864,1,1
154744,53787,1,1
81604,58670,1,1
72544,102864,1,1
155371,6599,1,1
467,102864,1,1
56164,20739,1,1
89352,89021,1,1
102864,46450,1,1
48589,37398,1,1
93682,97573,1,1
164598,16271,1,1
54422,130455,1,1
137102,102864,1,1
26400,36506,1,1
57130,45000,1,1
164770,90687,1,1
32018,6236,1,1
95090,176170,1,1
97736,102864,1,1
73021,77719,1,1
147905,20111,1,1
121847,96001,1,1
146879,46217,1,1
46722,102864,1,1
34646,19158,1,1
164704,31668,1,1
173616,167791,1,1
24000,87903,1,1
74472,125157,1,1
56315,58670,1,1
77873,159037,1,1
32906,58670,1,1
164598,81991,1,1
162527,95063,1,1
48151,87903,1,1
93682,19158,1,1
31027,119905,1,1
141298,51187,1,1
59498,58670,1,1
135519,32913,1,1
81991,45697,1,1
124269,93682,1,1
64416,159037,1,1
76074,146227,1,1
69720,111045,1,1
34260,42174,1,1
90687,102864,1,1
165988,130523,1,1
139586,102864,1,1
32300,66052,1,1
166239,89432,1,1
111990,70686,1,1
135519,19158,1,1
96858,16073,1,1
20319,64542,1,1
38128,121561,1,1
146883,102864,1,1
159037,167024,1,1
97573,79557,1,1
48589,46722,1,1
112721,159411,1,1
144947,168359,1,1
93046,59498,1,1
173616,6599,1,1
110929,45830,1,1
14481,125157,1,1
131501,58670,1,1
135880,102864,1,1
137942,139585,1,1
13969,77433,1,1
173494,129126,1,1
72544,89432,1,1
42888,125720,1,1
69720,36506,1,1
45148,141461,1,1
149420,159037,1,1
132052,143193,1,1
32300,159411,1,1
119196,9531,1,1
45830,28419,1,1
97530,129957,1,1
150803,160895,1,1
131510,130455,1,1
89322,65943,1,1
164704,77433,1,1
110929,174784,1,1
128095,162407,1,1
46722,102864,1,1
46182,89432,1,1
56081,119767,1,1
59622,59926,1,1
149641,102864,1,1
125748,103865,1,1
32594,125702,1,1
69720,58670,1,1
43316,163624,1,1
8685,143232,1,1
166535,46450,1,1
93046,167024,1,1
117439,58670,1,1
86319,31873,1,1
67917,17554,1,1
88409,84853,1,1
137464,125401,1,1
69323,116479,1,1
18705,67086,1,1
93970,102864,1,1
18963,102864,1,1
36489,102864,1,1
37263,75138,1,1
1494,102864,1,1
158327,138226,1,1
45824,170436,1,1
166017,56081,1,1
28082,124003,1,1
81991,102864,1,1
20111,125638,1,1
116841,46450,1,1
8598,89021,1,1
16002,155006,1,1
144947,36386,1,1
169017,45830,1,1
73021,93947,1,1
140497,31873,1,1
157269,149834,1,1
36898,130523,1,1
164770,102864,1,1
171140,156422,1,1
87558,102864,1,1
74859,129957,1,1
90687,141461,1,1
28534,43761,1,1
107756,112721,1,1
82411,139585,1,1
147558,58644,1,1
123003,75451,1,1
130455,69992,1,1
35366,93682,1,1
143341,34260,1,1
76894,110929,1,1
50471,31873,1,1
74677,158978,1,1
93947,112721,1,1
125329,89432,1,1
68483,130523,1,1
166535,102864,1,1
5070,114484,1,1
125720,117176,1,1
125638,150991,1,1
130455,71926,1,1
176860,143193,1,1
81563,45697,1,1
125720,87903,1,1
77495,28419,1,1
124269,102864,1,1
91378,58670,1,1
23788,110203,1,1
161263,87903,1,1
37199,58670,1,1
7197,33012,1,1
72544,105803,1,1
67891,55301,1,1
38128,62221,1,1
38128,157937,1,1
72544,102864,1,1
49062,139585,1,1
46722,6599,1,1
159037,12737,1,1
148837,147905,1,1
138226,100137,1,1
43024,135496,1,1
53588,129010,1,1
20111,93947,1,1
67917,124269,1,1
167791,37398,1,1
42390,102864,1,1
36506,6599,1,1
164106,164704,1,1
2479,105352,1,1
75629,6599,1,1
59498,128991,1,1
50228,102864,1,1
135519,22204,1,1
82596,87621,1,1
130714,159607,1,1
21313,58670,1,1
155585,134752,1,1
33760,13088,1,1
61072,55510,1,1
83512,164704,1,1
32594,100137,1,1
57866,40374,1,1
155109,119658,1,1
173938,34260,1,1
176015,159607,1,1
81742,12890,1,1
73021,102864,1,1
125207,167791,1,1
74677,46649,1,1
73021,141461,1,1
4346,38128,1,1
17270,97331,1,1
173616,58670,1,1
57130,938,1,1
25890,69992,1,1
169283,130455,1,1
129392,102864,1,1
14840,89432,1,1
27869,116479,1,1
63855,167024,1,1
173494,131635,1,1
164704,34835,1,1
61398,22372,1,1
161493,161965,1,1
176529,65682,1,1
44399,125013,1,1
54116,36898,1,1
111045,102864,1,1
96001,139585,1,1
59979,159037,1,1
110929,102864,1,1
171690,147905,1,1
2091,125720,1,1
141586,102864,1,1
72391,93947,1,1
154013,129392,1,1
87411,46649,1,1
173494,58670,1,1
148380,50025,1,1
116479,84483,1,1
165988,121257,1,1
164770,53787,1,1
18161,102864,1,1
98957,77495,1,1
57037,102864,1,1
38128,48228,1,1
157109,112721,1,1
36498,148086,1,1
157747,5409,1,1
161965,31873,1,1
81563,129392,1,1
90732,125401,1,1
108779,98596,1,1
37830,36386,1,1
155109,143743,1,1
98957,102864,1,1
102371,31873,1,1
46756,32906,1,1
78500,43056,1,1
100806,45697,1,1
93947,69992,1,1
46722,82922,1,1
161965,75451,1,1
71142,110025,1,1
71846,167024,1,1
103103,169814,1,1
164796,6599,1,1
141298,102864,1,1
105803,36898,1,1
58670,159607,1,1
84357,86901,1,1
143370,91966,1,1
108711,35366,1,1
46756,159037,1,1
73021,34646,1,1
166535,102864,1,1
2091,6599,1,1
50114,93970,1,1
152389,40374,1,1
103840,102864,1,1
89432,82106,1,1
5452,77433,1,1
73021,58670,1,1
73021,134630,1,1
123003,67749,1,1
95650,114693,1,1
98957,105352,1,1
105803,12890,1,1
89132,75451,1,1
46722,146883,1,1
103605,102864,1,1
4936,75451,1,1
43966,134630,1,1
73021,58670,1,1
37451,75451,1,1
93947,141461,1,1
3456,58670,1,1
43966,84358,1,1
121847,102864,1,1
109966,15486,1,1
143341,41240,1,1
48843,20111,1,1
90619,6599,1,1
66052,45697,1,1
63074,58670,1,1
13711,58670,1,1
34835,114034,1,1
157279,28506,1,1
173661,51492,1,1
98957,77731,1,1
152389,102864,1,1
166535,164704,1,1
156872,58670,1,1
11615,13088,1,1
69460,64289,1,1
159037,160798,1,1
9551,159411,1,1
150980,87730,1,1
36898,141461,1,1
73021,129126,1,1
152414,111590,1,1
14309,102864,1,1
34646,112463,1,1
156176,174900,1,1
84357,131648,1,1
118842,101224,1,1
152414,35366,1,1
57866,159037,1,1
115597,58670,1,1
73021,71846,1,1
29829,139585,1,1
164704,167613,1,1
130145,128684,1,1
82539,111538,1,1
52272,176860,1,1
89021,123851,1,1
86157,14736,1,1
137236,21089,1,1
46722,58670,1,1
146652,6236,1,1
93970,27934,1,1
13969,102864,1,1
52505,164704,1,1
168132,116479,1,1
81991,70686,1,1
73021,54037,1,1
105356,166394,1,1
125207,102864,1,1
35366,25215,1,1
129957,70686,1,1
93518,161965,1,1
58398,93682,1,1
47979,14736,1,1
23930,6599,1,1
171070,6236,1,1
37199,67086,1,1
122173,102864,1,1
161552,141461,1,1
73021,70686,1,1
103605,102864,1,1
16017,69460,1,1
116204,30830,1,1
73021,102864,1,1
79557,89432,1,1
112403,111590,1,1
135519,167024,1,1
20111,129957,1,1
151669,125720,1,1
29669,102864,1,1
73021,20111,1,1
143116,36898,1,1
61398,78979,1,1
146883,130523,1,1
147905,121158,1,1
157109,22372,1,1
6236,78979,1,1
143743,58670,1,1
105356,148893,1,1
27089,167791,1,1
44576,102864,1,1
52445,102864,1,1
46722,63855,1,1
57130,174478,1,1
135519,130455,1,1
26344,105737,1,1
29829,158308,1,1
107666,116479,1,1
92124,66936,1,1
136741,174605,1,1
14736,6599,1,1
163566,13969,1,1
73021,75451,1,1
161965,140391,1,1
81555,149141,1,1
68375,125819,1,1
36287,6599,1,1
105172,87903,1,1
46722,102864,1,1
36287,160506,1,1
85434,129392,1,1
57130,53079,1,1
135134,144217,1,1
105870,62221,1,1
91444,171070,1,1
59498,141461,1,1
88934,125702,1,1
155109,102371,1,1
62323,52505,1,1
74472,130523,1,1
128034,85595,1,1
135134,164704,1,1
63099,111130,1,1
67917,90485,1,1
116479,77632,1,1
74443,129392,1,1
790,102864,1,1
37199,146883,1,1
119196,160390,1,1
121847,159411,1,1
20739,58670,1,1
164770,96001,1,1
98596,17270,1,1
38451,112721,1,1
54422,31668,1,1
135519,165758,1,1
129392,64289,1,1
135519,87621,1,1
128560,48843,1,1
67917,9524,1,1
111990,154248,1,1
32438,96001,1,1
43316,112080,1,1
93970,102864,1,1
21313,89432,1,1
73021,89021,1,1
229,116479,1,1
103103,102864,1,1
123003,58644,1,1
155414,43024,1,1
174900,136402,1,1
110633,31873,1,1
59498,17270,1,1
95090,107948,1,1
110207,28707,1,1
54227,168209,1,1
34646,102864,1,1
164704,30830,1,1
40792,36386,1,1
154248,169814,1,1
158308,117439,1,1
71846,141461,1,1
45145,75451,1,1
53787,98957,1,1
67086,119658,1,1
148226,58670,1,1
59498,20111,1,1
45915,102864,1,1
119085,164704,1,1
63074,102864,1,1
19158,36386,1,1
152414,129706,1,1
167048,31873,1,1
142228,102864,1,1
95090,31923,1,1
74677,57800,1,1
124540,45697,1,1
68051,13969,1,1
161965,100702,1,1
20111,102864,1,1
128560,75138,1,1
23500,6236,1,1
1524,36898,1,1
106016,103012,1,1
57130,102864,1,1
131510,130523,1,1
45697,114484,1,1
21528,137913,1,1
9009,163271,1,1
101565,164704,1,1
97573,108397,1,1
161965,64542,1,1
157109,53593,1,1
159037,67086,1,1
131895,164704,1,1
117884,58670,1,1
65404,137203,1,1
58794,32018,1,1
96001,68051,1,1
18573,102864,1,1
164704,32582,1,1
116031,162552,1,1
116841,137102,1,1
9009,148113,1,1
95799,36386,1,1
143341,158237,1,1
135880,112716,1,1
9009,39360,1,1
157109,159037,1,1
131501,112721,1,1
81991,102864,1,1
164374,134586,1,1
39085,45697,1,1
74677,69992,1,1
107662,26400,1,1
122584,12737,1,1
28534,6236,1,1
72544,96001,1,1
12153,35840,1,1
35232,129392,1,1
46620,102864,1,1
148893,158237,1,1
149650,154551,1,1
4337,46217,1,1
135519,46450,1,1
103838,51492,1,1
1524,30830,1,1
58670,11222,1,1
164867,51187,1,1
86144,124548,1,1
73021,6599,1,1
9082,167791,1,1
171438,92924,1,1
128370,74677,1,1
124721,102864,1,1
95205,154248,1,1
129116,58670,1,1
89021,70686,1,1
173938,159037,1,1
150624,102864,1,1
36506,53658,1,1
125157,173990,1,1
129706,130357,1,1
161008,129126,1,1
168743,103644,1,1
66052,10368,1,1
131501,167024,1,1
13088,102864,1,1
28707,100702,1,1
164188,12737,1,1
146879,2819,1,1
101968,58644,1,1
133234,58670,1,1
73021,102864,1,1
56315,37398,1,1
39856,130455,1,1
103232,102864,1,1
59498,164704,1,1
105172,102864,1,1
147905,141461,1,1
3172,155985,1,1
73021,45697,1,1
114348,6599,1,1
119767,69323,1,1
31250,56164,1,1
92520,102371,1,1
37451,124540,1,1
17004,159037,1,1
155109,112403,1,1
28534,157937,1,1
57130,102864,1,1
61398,99823,1,1
133441,48843,1,1
135519,86878,1,1
106952,102864,1,1
129957,131635,1,1
78660,142028,1,1
31873,102864,1,1
112080,159037,1,1
125207,34260,1,1
176015,102864,1,1
152414,159411,1,1
58794,55474,1,1
98275,51524,1,1
57130,71289,1,1
90393,74159,1,1
63057,167613,1,1
21313,164704,1,1
172405,45830,1,1
150036,164770,1,1
103312,6236,1,1
123852,135880,1,1
56333,45697,1,1
20111,34260,1,1
123003,93947,1,1
93970,155109,1,1
39856,36898,1,1
71846,6236,1,1
128462,102864,1,1
131106,159411,1,1
96001,135880,1,1
112123,31873,1,1
9082,46649,1,1
155371,170622,1,1
150146,11222,1,1
73021,77836,1,1
73021,167791,1,1
73021,164867,1,1
153609,139585,1,1
79854,6066,1,1
71846,58670,1,1
64542,102864,1,1
60374,48641,1,1
169941,12737,1,1
132052,119085,1,1
99171,124540,1,1
108557,55301,1,1
14736,129126,1,1
89322,71714,1,1
73021,175256,1,1
164787,93947,1,1
109966,167791,1,1
35366,102371,1,1
169862,93947,1,1
81563,92520,1,1
73021,18320,1,1
28534,125157,1,1
44428,107421,1,1
150781,87903,1,1
6066,17951,1,1
130455,102864,1,1
36270,102864,1,1
148086,97573,1,1
101035,77433,1,1
128679,76820,1,1
31392,89432,1,1
48613,79809,1,1
115597,64289,1,1
105531,102864,1,1
109988,27511,1,1
5555,13088,1,1
165143,87621,1,1
12676,15965,1,1
82810,125720,1,1
61470,89021,1,1
11397,141461,1,1
63643,67086,1,1
94262,65769,1,1
6236,77194,1,1
41768,52272,1,1
95205,22372,1,1
131510,144136,1,1
73021,51187,1,1
171140,25526,1,1
46722,31668,1,1
73021,102864,1,1
128560,96001,1,1
175829,61266,1,1
101361,70686,1,1
121158,56164,1,1
44399,13969,1,1
63643,89021,1,1
72268,89432,1,1
75495,55474,1,1
154248,77495,1,1
45145,175843,1,1
56315,150980,1,1
83512,138920,1,1
164106,3209,1,1
73021,102864,1,1
65404,137156,1,1
87558,12737,1,1
153628,111590,1,1
115597,22372,1,1
105356,79557,1,1
49054,75451,1,1
13969,67749,1,1
10786,69992,1,1
44428,130523,1,1
124540,35366,1,1
73021,31873,1,1
50228,158308,1,1
53794,125401,1,1
119905,102864,1,1
135880,102864,1,1
175253,142228,1,1
119603,77836,1,1
62948,158308,1,1
13711,57800,1,1
46722,36898,1,1
111389,45697,1,1
113133,164867,1,1
105352,93947,1,1
9082,169814,1,1
165774,97736,1,1
167024,68375,1,1
20111,93947,1,1
14875,67192,1,1
36775,75451,1,1
73021,34988,1,1
163065,154248,1,1
83512,105737,1,1
73021,105352,1,1
121847,160895,1,1
119196,121663,1,1
87672,168920,1,1
48613,11222,1,1
31435,102864,1,1
112403,97573,1,1
73021,31668,1,1
119357,79809,1,1
9082,45697,1,1
170771,5392,1,1
161965,102864,1,1
175771,167791,1,1
57130,157488,1,1
20248,175253,1,1
164704,2314,1,1
144947,116479,1,1
161566,93947,1,1
98841,32174,1,1
143866,69992,1,1
164867,6599,1,1
72391,2314,1,1
68375,87621,1,1
121867,53593,1,1
59709,31873,1,1
123003,176658,1,1
166535,112080,1,1
155109,125720,1,1
9399,158237,1,1
119357,34260,1,1
73021,57800,1,1
59498,36386,1,1
115770,110929,1,1
58670,20248,1,1
41240,116479,1,1
124721,102864,1,1
65769,116985,1,1
161965,159270,1,1
46475,158237,1,1
38033,55301,1,1
130714,159037,1,1
22665,2314,1,1
123003,137102,1,1
27435,20111,1,1
28707,96001,1,1
77495,125638,1,1
150980,96001,1,1
88857,167192,1,1
149007,6599,1,1
71846,64542,1,1
152808,164704,1,1
135519,25890,1,1
93682,168702,1,1
59979,158237,1,1
36775,17554,1,1
140529,46649,1,1
149355,102864,1,1
140400,71846,1,1
126984,106353,1,1
2401,13969,1,1
94181,36506,1,1
128370,141461,1,1
124540,129392,1,1
148226,102864,1,1
161965,157937,1,1
73021,143193,1,1
42037,158327,1,1
111071,44573,1,1
134752,94629,1,1
124721,102864,1,1
46722,31668,1,1
161008,93947,1,1
16646,116479,1,1
74677,48843,1,1
69720,159411,1,1
89322,9524,1,1
20849,168814,1,1
134306,168182,1,1
9399,128034,1,1
144947,8361,1,1
107374,90485,1,1
10786,103147,1,1
164770,21089,1,1
60374,159037,1,1
163114,36898,1,1
59498,41322,1,1
119196,90850,1,1
9082,102864,1,1
10786,28707,1,1
171438,1524,1,1
98957,40374,1,1
94181,129392,1,1
135519,20111,1,1
111071,66980,1,1
74315,36287,1,1
94044,82922,1,1
141334,52179,1,1
50471,6236,1,1
97323,93947,1,1
42888,159037,1,1
46890,27411,1,1
98596,25890,1,1
130455,159037,1,1
76074,53079,1,1
175734,27089,1,1
95090,6599,1,1
40160,102864,1,1
34288,93947,1,1
170071,58670,1,1
77704,40374,1,1
43033,28558,1,1
34646,137156,1,1
148806,44573,1,1
6236,57064,1,1
1803,58670,1,1
175734,102864,1,1
73021,6236,1,1
9082,16963,1,1
168974,137030,1,1
109966,136402,1,1
9009,89021,1,1
124540,93947,1,1
119357,12676,1,1
58670,67749,1,1
21528,87903,1,1
54227,102864,1,1
37451,58730,1,1
45830,102864,1,1
32906,166394,1,1
29829,102864,1,1
164704,2819,1,1
121561,93947,1,1
132263,20692,1,1
87243,112721,1,1
144021,84635,1,1
36498,31873,1,1
163123,154248,1,1
73021,168182,1,1
9082,159037,1,1
89021,130934,1,1
95090,102864,1,1
112403,10656,1,1
124269,104885,1,1
155609,152470,1,1
87621,95328,1,1
52505,29724,1,1
36287,20111,1,1
173453,175982,1,1
9524,66181,1,1
100137,46649,1,1
159939,154248,1,1
64542,102371,1,1
95205,89021,1,1
96001,6599,1,1
43966,125720,1,1
78660,164704,1,1
67086,3209,1,1
36287,137913,1,1
73021,169814,1,1
164704,77704,1,1
123003,6599,1,1
102371,93240,1,1
102864,96001,1,1
20248,42037,1,1
58670,116479,1,1
130523,123118,1,1
2016,134630,1,1
129392,96001,1,1
103840,51187,1,1
131501,58437,1,1
75607,124845,1,1
73021,102864,1,1
25755,125638,1,1
77704,165277,1,1
65404,102864,1,1
78500,69323,1,1
141423,1976,1,1
108649,152808,1,1
159693,15276,1,1
27558,156504,1,1
102864,112123,1,1
155101,102864,1,1
91929,43227,1,1
125720,3209,1,1
71582,102864,1,1
86157,25824,1,1
73021,168182,1,1
34835,163624,1,1
163566,124721,1,1
98629,113001,1,1
93682,130455,1,1
42227,96858,1,1
36898,102864,1,1
130455,19158,1,1
62232,84483,1,1
163287,144217,1,1
36775,102864,1,1
156395,154219,1,1
21477,149723,1,1
50114,18320,1,1
14652,46450,1,1
99521,31668,1,1
229,20739,1,1
128560,134669,1,1
167024,31668,1,1
81991,102864,1,1
6599,36898,1,1
135519,43394,1,1
109012,58670,1,1
162407,168182,1,1
131501,102864,1,1
108557,78979,1,1
32906,114840,1,1
36775,164704,1,1
131501,43227,1,1
176820,163328,1,1
25890,17814,1,1
40480,46649,1,1
31873,17814,1,1
89021,84483,1,1
76737,139585,1,1
55301,134630,1,1
141923,26432,1,1
57149,102864,1,1
73021,167024,1,1
146413,141334,1,1
43598,33082,1,1
71301,46475,1,1
34835,122635,1,1
21089,102864,1,1
73021,164704,1,1
90645,46450,1,1
163817,172703,1,1
62009,102864,1,1
62948,173494,1,1
67917,148113,1,1
69720,36114,1,1
53787,123731,1,1
135519,89432,1,1
121999,111045,1,1
130455,82445,1,1
143232,106381,1,1
2101,102208,1,1
161965,165758,1,1
164770,66210,1,1
141660,104885,1,1
119196,102864,1,1
113076,76074,1,1
31657,70686,1,1
46475,167791,1,1
85265,102864,1,1
18929,87973,1,1
150781,46649,1,1
79005,102864,1,1
38033,102864,1,1
149650,102864,1,1
124134,6599,1,1
81743,141461,1,1
78989,170990,1,1
119196,102864,1,1
5392,124540,1,1
154902,40519,1,1
124721,90687,1,1
73021,59768,1,1
131895,158308,1,1
56315,46649,1,1
37199,162024,1,1
101565,102864,1,1
17990,90687,1,1
32911,78802,1,1
2616,159411,1,1
72544,123003,1,1
95328,102864,1,1
9009,155109,1,1
164292,102864,1,1
63778,105352,1,1
108557,113076,1,1
63778,152368,1,1
20248,105803,1,1
174784,58670,1,1
137913,74996,1,1
9009,164770,1,1
14875,112080,1,1
73021,87411,1,1
135519,70686,1,1
26400,102864,1,1
135880,3209,1,1
27527,154248,1,1
50134,156755,1,1
104885,46649,1,1
36775,102864,1,1
158308,90687,1,1
47173,31668,1,1
73021,79809,1,1
173616,67086,1,1
129434,96001,1,1
62221,44428,1,1
134669,16002,1,1
91794,102864,1,1
73021,130523,1,1
71846,130455,1,1
110207,102864,1,1
57130,48937,1,1
46756,45697,1,1
27435,112080,1,1
74859,66181,1,1
6236,68375,1,1
23239,75138,1,1
34053,154248,1,1
57315,36114,1,1
